id,name,state,county,country,level,population,latitude,longitude,wiki
41258,Stanton,CA,Orange County,,city-us,37970,33.803,-117.993,10631
41260,Stanton,KY,Powell County,,city-us,3154,37.846,-83.858,4558
41252,Stanton,TX,Martin County,,city-us,2649,32.129,-101.788,2490
41248,Stanton,MI,Houghton County,,city-us,1636,47.113,-88.781,4386
41262,Stanton,NE,Stanton County,,city-us,1469,41.950,-97.224,3353
41255,Stanton,MI,Montcalm County,,city-us,1358,43.293,-85.081,4347
41261,Stanton,WI,St. Croix County,,city-us,1003,45.173,-92.467,2130
41243,Stanton,WI,Dunn County,,city-us,761,44.989,-92.079,1836
41256,Stanton,IA,Montgomery County,,city-us,675,40.982,-95.104,3549
41244,Stanton,NE,Fillmore County,,city-us,641,40.487,-97.657,211
41241,Stanton,IL,Champaign County,,city-us,492,40.181,-88.078,1014
41247,Stanton,TN,Haywood County,,city-us,415,35.462,-89.402,2857
41245,Stanton,MO,Franklin County,,city-us,366,38.274,-91.106,419
41253,Stanton,ND,Mercer County,,city-us,365,47.321,-101.382,3653
41251,Stanton,KS,Linn County,,city-us,163,38.059,-94.833,257
41259,Stanton,KS,Ottawa County,,city-us,43,39.261,-97.874,257
41240,Stanton,MS,Adams County,,city-us,0,31.616,-91.240,301
41242,Stanton,AL,Chilton County,,city-us,0,32.736,-86.899,576
41246,Stanton,MN,Goodhue County,,city-us,0,44.472,-93.023,1947
41249,Stanton,NJ,Hunterdon County,,city-us,0,40.575,-74.838,2072
41250,Stanton,PA,Jefferson County,,city-us,0,41.088,-79.112,340
41254,Stanton,KS,Miami County,,city-us,0,38.543,-95.054,257
41257,Stanton,DE,New Castle County,,city-us,0,39.716,-75.641,3760
