id,name,state,county,country,level,population,latitude,longitude,wiki
28228,Middletown,NJ,Monmouth County,,city-us,67054,40.405,-74.071,32958
28214,Middletown,OH,Butler County / Warren County,,city-us,50998,39.503,-84.365,10344
28227,Middletown,CT,Lower Connecticut River Valley Planning Region,,city-us,47108,41.549,-72.657,28645
28213,Middletown,PA,Bucks County,,city-us,45846,40.180,-74.907,245
28234,Middletown,NY,Orange County,,city-us,30452,41.446,-74.423,14859
28230,Middletown,DE,New Castle County,,city-us,24164,39.450,-75.716,10086
28231,Middletown,RI,Newport County,,city-us,16959,41.520,-71.280,7686
28218,Middletown,PA,Delaware County,,city-us,16412,39.911,-75.430,245
28224,Middletown,KY,Jefferson County,,city-us,9647,38.245,-85.539,5532
28216,Middletown,PA,Dauphin County,,city-us,9587,40.200,-76.731,7051
28232,Middletown,PA,Northampton County,,city-us,7495,40.644,-75.332,2176
28220,Middletown,MD,Frederick County,,city-us,5132,39.444,-77.545,6818
28217,Middletown,NY,Delaware County,,city-us,3333,42.160,-74.628,3429
28222,Middletown,IN,Henry County,,city-us,2263,40.057,-85.537,4149
28225,Middletown,CA,Lake County,,city-us,1577,38.752,-122.615,7874
28221,Middletown,VA,Frederick County,,city-us,1385,39.028,-78.281,4768
28236,Middletown,MI,Shiawassee County,,city-us,825,42.986,-84.145,2130
28219,Middletown,IA,Des Moines County,,city-us,363,40.828,-91.259,2970
28226,Middletown,IL,Logan County,,city-us,318,40.100,-89.591,3118
28237,Middletown,PA,Susquehanna County,,city-us,282,41.870,-76.072,245
28223,Middletown,MN,Jackson County,,city-us,219,43.544,-95.026,2235
28229,Middletown,MO,Montgomery County,,city-us,171,39.127,-91.414,2985
28212,Middletown,IN,Allen County,,city-us,0,40.943,-85.049,158
28215,Middletown,OH,Champaign County,,city-us,0,40.192,-83.619,186
28233,Middletown,VA,Northampton County,,city-us,0,37.484,-75.868,109
28235,Middletown,IN,Shelby County,,city-us,0,39.460,-85.649,190
