id,name,state,county,country,level,population,latitude,longitude,wiki
37206,Rockford,IL,Winnebago County,,city-us,169321,42.249,-89.075,915
37198,Rockford,IL,Ogle County / Winnebago County,,city-us,147711,42.259,-89.063,42314
37201,Rockford,KS,Sedgwick County,,city-us,23851,37.523,-97.210,144
37196,Rockford,MI,Kent County,,city-us,6175,43.120,-85.560,6280
37194,Rockford,MN,Hennepin County / Wright County,,city-us,4592,45.091,-93.745,5802
37207,Rockford,MN,Wright County,,city-us,3390,45.122,-93.804,2149
37197,Rockford,OH,Mercer County,,city-us,1030,40.688,-84.647,5815
37187,Rockford,TN,Blount County,,city-us,821,35.828,-83.941,3389
37192,Rockford,IA,Floyd County,,city-us,750,43.052,-92.949,4575
37188,Rockford,MO,Caldwell County,,city-us,606,39.576,-94.149,628
37202,Rockford,WA,Spokane County,,city-us,548,47.452,-117.131,3247
37191,Rockford,AL,Coosa County,,city-us,351,32.890,-86.220,4155
37186,Rockford,ID,Bingham County,,city-us,177,43.190,-112.535,128
37189,Rockford,MO,Carroll County,,city-us,74,39.476,-93.279,149
37200,Rockford,ND,Renville County,,city-us,42,48.858,-101.945,0
37199,Rockford,SD,Perkins County,,city-us,20,45.681,-102.384,0
37190,Rockford,MO,Chariton County,,city-us,0,39.346,-92.914,256
37193,Rockford,NE,Gage County,,city-us,0,40.252,-96.600,113
37195,Rockford,IN,Jackson County,,city-us,0,38.987,-85.891,1576
37203,Rockford,NC,Surry County,,city-us,0,36.268,-80.649,5259
37204,Rockford,OH,Tuscarawas County,,city-us,0,40.477,-81.308,134
37205,Rockford,IN,Wells County,,city-us,0,40.760,-85.314,154
