id,name,state,country,level,population,latitude,longitude,wiki
8218,Norman,OK,,city-us,128097,35.22,-97.44,37939
8212,Norman,MI,,city-us,1579,44.20,-85.94,4809
8211,Norman,IL,,city-us,324,41.31,-88.52,714
8210,Norman,AR,,city-us,310,34.46,-93.68,3065
8213,Norman,MN,,city-us,308,46.30,-92.73,306
8214,Norman,MN,,city-us,229,44.67,-96.29,306
8215,Norman,NC,,city-us,99,35.17,-79.72,1766
8216,Norman,ND,,city-us,41,47.37,-97.41,0
8217,Norman,NE,,city-us,36,40.48,-98.79,2756
8219,Norman,CA,,city-us,0,39.41,-122.19,399
8220,Norman,IN,,city-us,0,38.95,-86.28,719
8221,Norman,WI,,city-us,0,44.37,-87.60,174
