id,name,state,country,level,population,latitude,longitude,wiki
27452,Ohio,,United States,state,11756058,40.19,-82.67,70575
27448,Ohio,PA,,city-us,7137,40.54,-80.09,7416
27445,Ohio,OH,,city-us,5585,38.97,-84.25,151
27442,Ohio,KS,,city-us,2153,37.52,-97.42,139
27444,Ohio,NY,,city-us,968,43.57,-74.84,6380
27446,Ohio,OH,,city-us,923,38.63,-82.22,151
27447,Ohio,OH,,city-us,845,39.69,-80.88,151
27438,Ohio,IL,,city-us,816,41.54,-89.46,2487
27439,Ohio,KS,,city-us,752,38.48,-95.28,421
27441,Ohio,KS,,city-us,406,38.83,-97.77,115
27443,Ohio,KS,,city-us,357,37.96,-98.75,144
27440,Ohio,KS,,city-us,163,38.63,-100.14,144
27449,Ohio,SD,,city-us,59,44.33,-99.00,0
27450,Ohio,MO,,city-us,0,38.16,-93.85,538
27451,Ohio,TX,,city-us,0,31.54,-98.09,261
