id,name,state,county,country,level,population,latitude,longitude,wiki
15073,Flat Rock,MI,Monroe County,,city-us,10441,42.098,-83.270,7749
15072,Flat Rock,AL,Jackson County,,city-us,3914,34.770,-85.694,1203
15071,Flat Rock,NC,Henderson County,,city-us,3504,35.271,-82.442,4915
15078,Flat Rock,NC,Surry County,,city-us,1135,36.512,-80.570,2090
15068,Flat Rock,IL,Crawford County,,city-us,322,38.902,-87.672,2525
15075,Flat Rock,OH,Seneca County,,city-us,252,41.236,-82.860,415
15067,Flat Rock,KY,Caldwell County,,city-us,0,37.234,-87.966,165
15069,Flat Rock,GA,DeKalb County,,city-us,0,33.657,-84.163,12275
15070,Flat Rock,ID,Fremont County,,city-us,0,44.501,-111.336,591
15074,Flat Rock,VA,Powhatan County,,city-us,0,37.523,-77.823,236
15076,Flat Rock,IN,Shelby County,,city-us,0,39.364,-85.832,487
15077,Flat Rock,NC,Stokes County,,city-us,0,36.383,-80.395,212
