id,name,state,county,country,level,population,latitude,longitude,wiki
33307,Patton,PA,Centre County,,city-us,15766,40.829,-77.922,3674
33309,Patton,IL,Ford County,,city-us,5242,40.443,-88.136,2088
33305,Patton,PA,Cambria County,,city-us,1709,40.634,-78.650,3341
33282,Patten,ME,Penobscot County,,city-us,880,45.991,-68.493,5743
33273,Paton,IA,Greene County,,city-us,223,42.164,-94.255,3189
33281,Patten,SD,Aurora County,,city-us,40,43.876,-98.739,0
33283,Patten,GA,Thomas County,,city-us,0,30.917,-83.815,362
33304,Patton,MO,Bollinger County,,city-us,0,37.502,-90.013,2012
33306,Patton,IN,Carroll County,,city-us,0,40.708,-86.741,340
33308,Patton,IL,Clark County,,city-us,0,39.477,-87.559,181
33310,Patton,WV,Greenbrier County,,city-us,0,37.692,-80.487,132
33311,Patton,CA,San Bernardino County,,city-us,0,34.136,-117.224,669
33312,Patton,AL,Walker County,,city-us,0,33.701,-87.455,1322
