id,name,state,country,level,population,latitude,longitude,wiki
25251,Eldorado,IL,,city-us,3690,37.81,-88.44,11321
25263,Eldorado,MI,,city-us,2007,44.58,-84.51,3037
25259,Eldorado,TX,,city-us,1585,30.86,-100.60,3335
25260,Eldorado,WI,,city-us,1447,43.82,-88.62,2195
25258,Eldorado,PA,,city-us,471,40.47,-78.42,674
25256,Eldorado,OH,,city-us,456,39.90,-84.67,3209
25257,Eldorado,OK,,city-us,316,34.47,-99.65,2004
25250,Eldorado,IL,,city-us,131,40.32,-90.50,339
25254,Eldorado,ND,,city-us,115,47.46,-97.02,0
25255,Eldorado,NE,,city-us,96,40.65,-97.99,206
25253,Eldorado,MN,,city-us,82,45.71,-96.18,1695
25252,Eldorado,MD,,city-us,43,38.58,-75.79,3036
25261,Eldorado,GA,,city-us,0,31.35,-83.49,271
25262,Eldorado,IA,,city-us,0,43.05,-91.84,294
