id,name,state,county,country,level,population,latitude,longitude,wiki
46260,Weston,FL,Broward County,,city-us,67312,26.100,-80.400,12835
46274,Weston,MA,Middlesex County,,city-us,11666,42.361,-71.303,18973
48670,Weston,CT,Western Connecticut ,,city-us,10336,41.227,-73.367,14696
46269,Weston,WV,Lewis County,,city-us,3890,39.038,-80.467,5943
46278,Weston,NJ,Somerset County,,city-us,2076,40.535,-74.591,4524
46275,Weston,MO,Platte County,,city-us,1765,39.411,-94.902,6270
46279,Weston,OR,Umatilla County,,city-us,708,45.814,-118.425,4859
46258,Weston,WI,Clark County,,city-us,693,44.643,-90.607,1948
46281,Weston,CT,Fairfield County,,city-us,674,41.203,-73.379,15213
46271,Weston,WI,Marathon County,,city-us,663,44.929,-89.529,3913
46282,Weston,VT,Windsor County,,city-us,633,43.321,-72.803,3726
46264,Weston,WI,Dunn County,,city-us,630,44.813,-92.072,1951
46265,Weston,ID,Franklin County,,city-us,529,42.037,-111.979,3401
46270,Weston,PA,Luzerne County,,city-us,345,40.941,-76.142,447
46262,Weston,TX,Collin County,,city-us,299,33.349,-96.669,2549
46277,Weston,NE,Saunders County,,city-us,250,41.194,-96.743,3154
46259,Weston,ME,Aroostook County,,city-us,240,45.723,-67.865,2928
46280,Weston,GA,Webster County,,city-us,75,31.978,-84.616,2549
46267,Weston,CO,Las Animas County,,city-us,23,37.133,-104.849,1503
46273,Weston,IL,McLean County,,city-us,0,40.747,-88.622,571
