id,name,state,county,country,level,population,latitude,longitude,wiki
3537,Benton,AR,Saline County,,city-us,35675,34.565,-92.587,3983
3531,Benton,KY,Marshall County,,city-us,4763,36.857,-88.350,4488
3541,Benton,NY,Yates County,,city-us,2959,42.722,-77.050,4622
3526,Benton,ME,Kennebec County,,city-us,2734,44.591,-69.518,3192
48233,Benton,KS,Butler County,,city-us,2387,37.782,-97.099,4623
3518,Benton,LA,Bossier Parish,,city-us,2055,32.695,-93.742,2560
3535,Benton,TN,Polk County,,city-us,1524,35.174,-84.654,3867
3528,Benton,WI,Lafayette County,,city-us,958,42.570,-90.381,3996
3538,Benton,MO,Scott County,,city-us,864,37.098,-89.563,3419
3521,Benton,PA,Columbia County,,city-us,824,41.195,-76.384,4080
3542,Benton,MS,Yazoo County,,city-us,415,32.826,-90.259,2449
3525,Benton,NH,Grafton County,,city-us,375,44.036,-71.847,3999
3534,Benton,CA,Mono County,,city-us,287,37.819,-118.477,5725
3536,Benton,IA,Ringgold County,,city-us,40,40.703,-94.358,2605
3530,Benton,AL,Lowndes County,,city-us,39,32.307,-86.818,4019
