id,name,state,country,level,population,latitude,longitude,wiki
24679,Caledonia,WI,,city-us,25229,42.81,-87.92,6707
24668,Caledonia,IL,,city-us,7259,42.37,-88.90,2674
24671,Caledonia,MI,,city-us,4404,43.00,-84.10,2707
24676,Caledonia,NY,,city-us,4071,42.96,-77.82,7120
24681,Caledonia,WI,,city-us,1705,44.29,-88.79,2102
24670,Caledonia,MI,,city-us,1686,42.79,-85.52,4057
24678,Caledonia,WI,,city-us,1498,43.47,-89.55,2236
24674,Caledonia,MS,,city-us,1137,33.68,-88.32,3586
24669,Caledonia,MI,,city-us,1040,44.83,-83.61,358
24680,Caledonia,WI,,city-us,935,44.02,-91.36,1848
24672,Caledonia,MN,,city-us,633,43.63,-91.56,4586
24677,Caledonia,OH,,city-us,563,40.64,-82.97,3989
24673,Caledonia,MO,,city-us,133,37.76,-90.77,3894
24675,Caledonia,ND,,city-us,37,47.46,-96.89,1279
24682,Caledonia,AR,,city-us,0,33.06,-92.65,215
24683,Caledonia,KY,,city-us,0,36.82,-87.69,118
24684,Caledonia,TX,,city-us,0,31.92,-94.53,1116
