id,name,state,county,country,level,population,latitude,longitude,wiki
13173,Lexington,MA,Middlesex County,,city-us,34235,42.447,-71.225,17393
13172,Lexington,SC,Lexington County,,city-us,24208,33.982,-81.236,13505
13162,Lexington,NC,Davidson County,,city-us,19516,35.824,-80.253,10255
13163,Lexington,NE,Dawson County,,city-us,10360,40.781,-99.742,5826
13165,Lexington,TN,Henderson County,,city-us,7915,35.651,-88.393,6411
13171,Lexington,VA,Lexington city,,city-us,7456,37.784,-79.443,10703
13176,Lexington,OH,Richland County,,city-us,4852,40.679,-82.582,8548
13167,Lexington,MO,Lafayette County,,city-us,4564,39.185,-93.880,15179
13161,Lexington,WA,Cowlitz County,,city-us,4347,46.187,-122.905,510
13159,Lexington,MN,Anoka County,,city-us,2460,45.142,-93.163,3579
13160,Lexington,OK,Cleveland County,,city-us,1996,35.015,-97.336,7231
13166,Lexington,MS,Holmes County,,city-us,1547,33.113,-90.053,12343
13170,Lexington,TX,Lee County,,city-us,1231,30.419,-97.012,3336
13177,Lexington,MI,Sanilac County,,city-us,924,43.268,-82.531,4066
13164,Lexington,NY,Greene County,,city-us,781,42.209,-74.368,3775
13168,Lexington,AL,Lauderdale County,,city-us,737,34.969,-87.371,2407
13174,Lexington,OR,Morrow County,,city-us,241,45.445,-119.684,5003
13175,Lexington,GA,Oglethorpe County,,city-us,206,33.870,-83.112,3385
13169,Lexington,MN,Le Sueur County,,city-us,0,44.443,-93.703,646
13178,Lexington,IN,Scott County,,city-us,0,38.652,-85.625,2331
