id,name,state,county,country,level,population,latitude,longitude,wiki
2745,Bridgeport,CT,Fairfield County,,city-us,148333,41.187,-73.196,66811
2746,Bridgeport,WV,Harrison County,,city-us,9257,39.286,-80.256,6113
2752,Bridgeport,MI,Saginaw County,,city-us,6571,43.359,-83.882,3117
2754,Bridgeport,TX,Wise County,,city-us,5972,33.210,-97.755,4641
2750,Bridgeport,PA,Montgomery County,,city-us,5032,40.105,-75.345,4624
2747,Bridgeport,AL,Jackson County,,city-us,2257,34.948,-85.714,7611
2742,Bridgeport,WA,Douglas County,,city-us,2137,48.008,-119.671,4696
2739,Bridgeport,OH,Belmont County,,city-us,1569,40.070,-80.740,4537
2748,Bridgeport,NY,Madison County,,city-us,1567,43.159,-75.964,2730
2751,Bridgeport,NE,Morrill County,,city-us,1463,41.665,-103.099,3890
2741,Bridgeport,WI,Crawford County,,city-us,946,43.009,-91.058,2614
2749,Bridgeport,CA,Mono County,,city-us,424,38.256,-119.231,5714
2744,Bridgeport,NJ,Gloucester County,,city-us,389,39.801,-75.347,1652
2740,Bridgeport,OK,Caddo County,,city-us,104,35.546,-98.385,2897
2753,Bridgeport,KS,Saline County,,city-us,64,38.628,-97.613,1141
2743,Bridgeport,KY,Franklin County,,city-us,0,38.160,-84.951,1583
