id,name,state,county,country,level,population,latitude,longitude,wiki
17764,Paris,,,France,city-international,11027000,48.857,2.352,107698
17757,Paris,TX,Lamar County,,city-us,24407,33.661,-95.556,14595
17754,Paris,TN,Henry County,,city-us,10341,36.302,-88.327,9718
17751,Paris,KY,Bourbon County,,city-us,10209,38.210,-84.253,8531
17762,Paris,ME,Oxford County,,city-us,5265,44.248,-70.491,7638
17761,Paris,NY,Oneida County,,city-us,4267,42.973,-75.272,3739
17759,Paris,AR,Logan County,,city-us,3213,35.292,-93.730,11223
17755,Paris,WI,Kenosha County,,city-us,1397,42.634,-88.051,2489
17760,Paris,MO,Monroe County,,city-us,1133,39.481,-92.001,4583
17763,Paris,PA,Washington County,,city-us,691,40.404,-80.513,366
17753,Paris,WI,Grant County,,city-us,662,42.647,-90.617,1689
17750,Paris,ID,Bear Lake County,,city-us,553,42.227,-111.401,4584
17756,Paris,MS,Lafayette County,,city-us,163,34.179,-89.460,627
17752,Paris,VA,Fauquier County,,city-us,0,39.004,-77.951,4891
17758,Paris,IA,Linn County,,city-us,0,42.239,-91.579,924
