id,name,state,county,country,level,population,latitude,longitude,wiki
45393,Washington,,,United States,state,7785786,38.899,-77.015,7329
45292,Washington,DC,District of Columbia,,city-us,670050,38.904,-77.017,81517
45340,Washington,OH,Montgomery County,,city-us,62008,39.626,-84.161,1972
45303,Washington,NJ,Gloucester County,,city-us,49391,39.748,-75.069,524
45291,Washington,OH,Delaware County,,city-us,43250,40.149,-83.145,1972
45385,Washington,UT,Washington County,,city-us,31035,37.131,-113.508,2916
45334,Washington,MI,Macomb County,,city-us,25139,42.750,-83.032,3912
45372,Washington,IL,Tazewell County,,city-us,24384,40.704,-89.418,267
45341,Washington,NJ,Morris County,,city-us,18166,40.785,-74.798,524
45302,Washington,PA,Franklin County,,city-us,14956,39.751,-77.559,1414
45300,Washington,MO,Franklin County,,city-us,14916,38.558,-91.012,6757
45384,Washington,PA,Washington County,,city-us,13189,40.174,-80.246,11689
45287,Washington,IN,Daviess County,,city-us,12040,38.659,-87.173,6562
45265,Washington,NC,Beaufort County,,city-us,9705,35.547,-77.052,6297
45267,Washington,NJ,Bergen County,,city-us,9249,40.988,-74.065,524
45297,Washington,WI,Eau Claire County,,city-us,7742,44.742,-91.401,2240
45379,Washington,NJ,Warren County,,city-us,7314,40.758,-74.979,14012
45381,Washington,IA,Washington County,,city-us,7255,41.299,-91.693,4785
45386,Washington,PA,Westmoreland County,,city-us,6845,40.515,-79.601,1414
45356,Washington,OH,Richland County,,city-us,6610,40.676,-82.509,1972
45329,Washington,PA,Lehigh County,,city-us,6571,40.740,-75.641,1414
45388,Washington,IL,Will County,,city-us,6457,41.342,-87.599,267
45363,Washington,OH,Scioto County,,city-us,5257,38.755,-83.052,1972
45347,Washington,PA,Northampton County,,city-us,5160,40.848,-75.193,1414
45375,Washington,OH,Van Wert County,,city-us,5080,40.862,-84.399,1972
45268,Washington,PA,Berks County,,city-us,4487,40.393,-75.607,1414
45296,Washington,NY,Dutchess County,,city-us,4483,41.791,-73.677,4435
45370,Washington,OH,Stark County,,city-us,4426,40.855,-81.140,1972
45298,Washington,PA,Erie County,,city-us,4388,41.890,-80.114,1414
45310,Washington,OH,Hancock County,,city-us,4303,41.125,-83.462,1972
45343,Washington,OH,Muskingum County,,city-us,4182,39.995,-81.947,1972
45299,Washington,PA,Fayette County,,city-us,3819,40.106,-79.818,1414
45387,Washington,GA,Wilkes County,,city-us,3704,33.737,-82.739,6586
45349,Washington,CT,Northwest Hills ,,city-us,3633,41.656,-73.310,21801
45284,Washington,KS,Crawford County,,city-us,3534,37.507,-94.694,786
45331,Washington,OH,Logan County,,city-us,3409,40.419,-83.891,1972
