id,name,state,county,country,level,population,latitude,longitude,wiki
12052,Douglas,AZ,Cochise County,,city-us,16513,31.345,-109.545,11509
12053,Douglas,GA,Coffee County,,city-us,11727,31.509,-82.850,8911
12071,Douglas,MA,Worcester County,,city-us,9049,42.053,-71.752,8045
12054,Douglas,WY,Converse County,,city-us,6351,42.760,-105.382,5686
12050,Douglas,MI,Allegan County,,city-us,1381,42.643,-86.201,5014
12061,Douglas,WI,Marquette County,,city-us,795,43.685,-89.549,2036
12062,Douglas,AL,Marshall County,,city-us,761,34.174,-86.324,2438
12065,Douglas,NE,Otoe County,,city-us,170,40.596,-96.388,3135
12072,Douglas,ND,Ward County,,city-us,89,47.857,-101.503,3296
12058,Douglas,OK,Garfield County,,city-us,50,36.261,-97.669,1884
12056,Douglas,WA,Douglas County,,city-us,0,47.621,-120.005,626
12064,Douglas,MN,Olmsted County,,city-us,0,44.108,-92.574,541
