id,name,state,county,country,level,population,latitude,longitude,wiki
31784,Oak Ridge,TN,Anderson County / Roane County,,city-us,31824,35.966,-84.291,33158
31796,Oak Ridge,FL,Orange County,,city-us,25062,28.475,-81.421,2070
31794,Oak Ridge,NJ,Morris County / Passaic County,,city-us,11013,41.031,-74.498,1046
31793,Oak Ridge,NJ,Morris County,,city-us,10996,41.046,-74.486,1046
31790,Oak Ridge,NC,Guilford County,,city-us,7595,36.173,-79.989,4181
31791,Oak Ridge,TX,Kaufman County,,city-us,887,32.657,-96.262,2276
31788,Oak Ridge,TX,Cooke County,,city-us,253,33.648,-97.038,2033
31786,Oak Ridge,MO,Cape Girardeau County,,city-us,237,37.501,-89.730,5333
31792,Oak Ridge,LA,Morehouse Parish,,city-us,124,32.624,-91.773,2082
31785,Oak Ridge,PA,Armstrong County,,city-us,0,41.008,-79.296,238
31787,Oak Ridge,PA,Clearfield County,,city-us,0,40.849,-78.496,140
31789,Oak Ridge,WV,Fayette County,,city-us,0,38.075,-81.109,91
31795,Oak Ridge,VA,Nelson County,,city-us,0,37.709,-78.877,103
31797,Oak Ridge,MO,Pemiscot County,,city-us,0,36.030,-89.842,517
31798,Oak Ridge,VA,Pittsylvania County,,city-us,0,36.581,-79.546,192
31799,Oak Ridge,NC,Stokes County,,city-us,0,36.503,-80.130,181
