id,name,state,county,country,level,population,latitude,longitude,wiki
25930,Lucas,TX,Collin County,,city-us,8029,33.084,-96.577,2984
25939,Lucas,MI,Missaukee County,,city-us,1491,44.210,-85.271,3070
25931,Lucas,WI,Dunn County,,city-us,700,44.894,-92.071,2053
25940,Lucas,OH,Richland County,,city-us,590,40.705,-82.418,6420
25932,Lucas,IL,Effingham County,,city-us,460,38.956,-88.416,757
25941,Lucas,KS,Russell County,,city-us,337,39.056,-98.536,9335
25938,Lucas,MN,Lyon County,,city-us,203,44.580,-95.660,2193
25937,Lucas,IA,Lucas County,,city-us,175,41.028,-93.460,6233
25929,Lucas,KY,Barren County,,city-us,0,36.892,-86.037,117
25933,Lucas,WV,Fayette County,,city-us,0,38.192,-81.039,122
25934,Lucas,SD,Gregory County,,city-us,0,43.290,-99.216,502
25935,Lucas,MO,Henry County,,city-us,0,38.416,-94.029,227
25936,Lucas,IL,Logan County,,city-us,0,40.307,-89.368,134
