id,name,state,country,level,population,latitude,longitude,wiki
5692,Amity,PA,,city-us,13421,40.29,-75.75,158
5690,Amity,NY,,city-us,2161,42.23,-78.00,3167
5691,Amity,OR,,city-us,1767,45.12,-123.21,3887
5693,Amity,PA,,city-us,977,41.97,-79.83,158
5685,Amity,IL,,city-us,750,40.97,-88.77,1535
5684,Amity,AR,,city-us,679,34.26,-93.46,11992
5687,Amity,ME,,city-us,251,45.91,-67.85,4462
5689,Amity,ND,,city-us,37,48.76,-100.38,266
5688,Amity,MO,,city-us,26,39.87,-94.44,2801
5686,Amity,IN,,city-us,0,39.43,-86.00,283
5694,Amity,GA,,city-us,0,33.68,-82.49,298
5695,Amity,OH,,city-us,0,40.47,-82.38,355
5696,Amity,OH,,city-us,0,40.07,-83.25,2212
5697,Amity,OH,,city-us,0,39.79,-84.37,199
5698,Amity,PA,,city-us,0,40.51,-75.29,782
5699,Amity,PA,,city-us,0,40.04,-80.21,255
5700,Amity,TX,,city-us,0,32.06,-98.88,828
