id,name,state,country,level,population,latitude,longitude,wiki
9642,Wilson,NC,,city-us,47731,35.72,-77.92,14454
9648,Wilson,PA,,city-us,8222,40.68,-75.24,4203
9644,Wilson,NY,,city-us,5820,43.27,-78.81,4881
9656,Wilson,WI,,city-us,3471,43.67,-87.76,2899
9635,Wilson,MI,,city-us,1977,45.01,-83.62,1521
9636,Wilson,MI,,city-us,1874,45.17,-85.03,1521
9647,Wilson,OK,,city-us,1420,34.16,-97.43,2857
9658,Wilson,WY,,city-us,1407,43.50,-110.88,3463
9630,Wilson,KS,,city-us,922,38.83,-98.42,294
9628,Wilson,AR,,city-us,747,35.57,-90.04,6890
9637,Wilson,MN,,city-us,671,46.69,-94.39,215
9641,Wilson,MO,,city-us,559,40.42,-93.03,437
9646,Wilson,OH,,city-us,523,39.53,-83.69,1920
9652,Wilson,WI,,city-us,513,45.16,-91.84,1792
9651,Wilson,TX,,city-us,444,33.32,-101.72,4070
9653,Wilson,WI,,city-us,420,44.83,-91.02,1923
9634,Wilson,LA,,city-us,355,30.92,-91.12,707
9639,Wilson,MO,,city-us,345,40.33,-94.54,437
9640,Wilson,MO,,city-us,345,40.00,-93.42,437
9654,Wilson,WI,,city-us,321,45.53,-89.87,2244
9657,Wilson,WI,,city-us,209,44.95,-92.17,3145
9632,Wilson,KS,,city-us,197,38.30,-97.11,294
9645,Wilson,OH,,city-us,133,39.86,-81.07,2703
9629,Wilson,IL,,city-us,124,40.26,-88.87,876
9655,Wilson,WI,,city-us,119,45.58,-91.49,1659
9650,Wilson,SD,,city-us,103,43.29,-99.82,0
9633,Wilson,KS,,city-us,98,38.30,-98.09,294
9631,Wilson,KS,,city-us,66,38.63,-100.47,294
9643,Wilson,ND,,city-us,33,47.28,-100.70,0
9649,Wilson,SD,,city-us,25,45.78,-102.87,0
9638,Wilson,MN,,city-us,0,43.96,-91.68,455
9659,Wilson,AR,,city-us,0,35.21,-92.93,99
9660,Wilson,CA,,city-us,0,38.98,-121.63,84
9661,Wilson,IL,,city-us,0,42.35,-87.91,1469
9662,Wilson,IN,,city-us,0,38.44,-85.83,142
9663,Wilson,MD,,city-us,0,38.60,-76.52,182
9664,Wilson,MD,,city-us,0,39.43,-79.27,164
9665,Wilson,MI,,city-us,0,45.71,-87.44,1932
9666,Wilson,OK,,city-us,0,35.51,-96.03,494
9667,Wilson,SC,,city-us,0,33.66,-80.12,2277
9668,Wilson,TX,,city-us,0,31.93,-98.27,820
9669,Wilson,TX,,city-us,0,32.68,-96.29,94
9670,Wilson,WA,,city-us,0,46.45,-122.55,747
9671,Wilson,WV,,city-us,0,38.43,-82.33,167
9672,Wilson,WV,,city-us,0,39.25,-79.40,367
9673,Wilson,WV,,city-us,0,38.39,-81.59,131
