phoneme,name,county,latitude,longitude
02524,Eagle Lake,Blue Earth County,44.165,-93.881
03721,Harris,Itasca County,47.160,-93.521
02672,Ely,St. Louis County,47.903,-91.867
06715,Pine City,Pine County,45.826,-92.969
02751,Empire,Dakota County,44.680,-93.092
09214,White,St. Louis County,47.499,-92.252
06969,Proctor,St. Louis County,46.747,-92.225
08153,Staples,Todd County / Wadena County,46.372,-94.815
01576,Chatfield,Fillmore County / Olmsted County,43.844,-92.183
04791,Lent,Chisago County,45.429,-92.957
00106,Alexandria,Douglas County,45.892,-95.311
06007,New London,Kandiyohi County,45.282,-94.950
00051,Afton,Washington County,44.903,-92.784
01095,Brockway,Stearns County,45.719,-94.310
03133,Franklin,Wright County,45.028,-93.842
03535,Greenfield,Hennepin County,45.103,-93.691
01422,Cascade,Olmsted County,44.091,-92.463
00477,Barnesville,Clay County,46.652,-96.420
08941,Wakefield,Stearns County,45.467,-94.461
03040,Foley,Benton County,45.665,-93.910
03472,Granite Falls,Chippewa County / Yellow Medicine County,44.807,-95.542
03448,Grand Lake,St. Louis County,46.932,-92.364
01796,Cohasset,Itasca County,47.264,-93.620
03367,Glenwood,Pope County,45.650,-95.390
05139,May,Washington County,45.164,-92.834
06393,Osseo,Hennepin County,45.119,-93.402
03770,Haven,Sherburne County,45.518,-94.074
06472,Palmer,Sherburne County,45.517,-93.949
05713,Moose Lake,Carlton County,46.454,-92.762
00883,Blue Hill,Sherburne County,45.515,-93.693
01940,Corinna,Wright County,45.284,-94.075
05331,Mayer,Carver County,44.885,-93.888
06368,Oronoco,Olmsted County,44.150,-92.499
04826,Lexington,Anoka County,45.142,-93.163
06557,Paynesville,Stearns County,45.381,-94.712
09089,Wells,Faribault County,43.746,-93.729
07340,Rockville,Stearns County,45.472,-94.341
06312,Olivia,Renville County,44.776,-94.990
07082,Ravenna,Dakota County,44.688,-92.770
08145,Stanford,Isanti County,45.447,-93.406
02077,Crosby,Crow Wing County,46.482,-93.958
02850,Excelsior,Hennepin County,44.903,-93.566
03266,Gaylord,Sibley County,44.553,-94.221
04644,Lakewood,St. Louis County,46.904,-91.988
06965,Princeton,Mille Lacs County,45.607,-93.569
02986,Fish Lake,Chisago County,45.601,-93.082
04710,Lauderdale,Ramsey County,44.999,-93.206
02420,Dovre,Kandiyohi County,45.198,-95.071
00548,Baytown,Washington County,45.009,-92.825
07309,Rochester,Olmsted County,43.971,-92.508
02312,Detroit,Becker County,46.858,-95.860
00386,Avon,Stearns County,45.633,-94.451
08708,Twin Lakes,Carlton County,46.621,-92.486
01721,Clearwater,Stearns County / Wright County,45.410,-94.045
01833,Cologne,Carver County,44.772,-93.781
08610,Tracy,Lyon County,44.233,-95.619
07206,Rice,Benton County,45.752,-94.220
05292,Marysville,Wright County,45.111,-93.960
02598,Eckles,Beltrami County,47.549,-95.003
08067,Springfield,Brown County,44.239,-94.976
09046,Waverly,Wright County,45.067,-93.966
07964,Solway,St. Louis County,46.807,-92.368
01813,Coleraine,Itasca County,47.289,-93.428
04594,Lake,Roseau County,48.937,-95.419
00865,Blooming Prairie,Dodge County / Steele County,43.868,-93.056
04640,Laketown,Carver County,44.854,-93.726
01188,Buffalo,Wright County,45.194,-93.817
05155,Maine Prairie,Stearns County,45.349,-94.317
02291,Denmark,Washington County,44.805,-92.824
01064,Bridgewater,Rice County,44.423,-93.231
04872,Lynden,Stearns County,45.394,-94.113
07470,Rushford,Fillmore County,43.808,-91.753
06222,Oak Lawn,Crow Wing County,46.373,-94.130
05186,Mankato,Blue Earth County,44.129,-93.932
03822,Helena,Scott County,44.588,-93.595
04626,Lake View,Becker County,46.750,-95.869
00307,Arthur,Kanabec County,45.867,-93.325
03550,Greenway,Itasca County,47.327,-93.252
00028,Ada,Norman County,47.300,-96.515
06381,Osakis,Douglas County / Todd County,45.865,-95.153
07312,Rock Creek,Pine County,45.757,-92.962
06134,North Branch,Isanti County,45.516,-93.070
02483,Dundas,Rice County,44.429,-93.202
04629,Lakefield,Jackson County,43.677,-95.172
02789,Erie,Becker County,46.853,-95.752
08132,Stacy,Chisago County,45.398,-92.987
04977,Long Lake,Hennepin County,44.987,-93.572
05214,Maple Plain,Hennepin County,45.007,-93.656
04630,Lakeland,Washington County,44.956,-92.766
01335,Canby,Yellow Medicine County,44.709,-96.276
01225,Burlington,Becker County,46.762,-95.743
03307,Gilbert,St. Louis County,47.489,-92.465
00371,Aurora,St. Louis County,47.530,-92.237
04232,Jackson,Scott County,44.754,-93.531
03516,Green Lake,Kandiyohi County,45.190,-94.938
07977,South Bend,Blue Earth County,44.141,-94.094
09003,Warren,Marshall County,48.197,-96.773
09089,Wells,Rice County,44.334,-93.344
03027,Florence,Goodhue County,44.502,-92.372
05580,Milo,Mille Lacs County,45.685,-93.701
02859,Fair Haven,Stearns County,45.358,-94.195
03841,Henrietta,Hubbard County,46.932,-94.961
