phoneme,name,county,latitude,longitude
2032,Green,Clay County,39.428,-97.002
2813,Liberty,Montgomery County,37.156,-95.595
3041,Mapleton,Bourbon County,38.015,-94.884
2377,Hudson,Stafford County,38.106,-98.660
5408,Williamstown,Jefferson County,39.063,-95.333
4257,Rock,Cowley County,37.440,-97.006
5432,Windom,McPherson County,38.384,-97.910
0737,Cambridge,Cowley County,37.316,-96.664
4152,Redfield,Bourbon County,37.837,-94.881
4466,Sawyer,Pratt County,37.497,-98.682
3641,Odin,Barton County,38.566,-98.609
5549,Zurich,Rooks County,39.234,-99.438
0012,Ada,Ottawa County,39.151,-97.889
1425,Durham,Marion County,38.486,-97.228
4130,Raymond,Rice County,38.277,-98.416
2213,Hazelton,Barber County,37.090,-98.398
2336,Home,Marshall County,39.842,-96.520
1888,Gaylord,Smith County,39.644,-98.848
4174,Republic,Republic County,39.924,-97.822
1327,Detroit,Dickinson County,38.935,-97.121
3964,Plevna,Reno County,37.972,-98.309
2193,Havana,Montgomery County,37.092,-95.942
4582,Simpson,Cloud County,39.386,-97.934
5519,Yale,Crawford County,37.484,-94.642
2487,Jennings,Decatur County,39.679,-100.293
4115,Randall,Jewell County,39.643,-98.045
4110,Ramona,Marion County,38.597,-97.062
0870,Centerville,Linn County,38.221,-95.014
1103,Coolidge,Hamilton County,38.042,-102.009
3524,Newbury,Wabaunsee County,39.085,-96.175
4518,Severance,Doniphan County,39.767,-95.250
2395,Huron,Atchison County,39.638,-95.352
3107,Mayfield,Sumner County,37.258,-97.545
5401,Willard,Shawnee County,39.094,-95.943
4309,Roseland,Cherokee County,37.281,-94.851
3668,Olivet,Osage County,38.481,-95.752
0380,Benedict,Wilson County,37.625,-95.751
1328,Devon,Bourbon County,37.922,-94.819
4177,Reserve,Brown County,39.977,-95.562
4872,Sycamore,Montgomery County,37.327,-95.716
5422,Willowbrook,Reno County,38.102,-97.992
5545,Zenda,Kingman County,37.442,-98.282
0281,Bartlett,Labette County,37.055,-95.211
1033,Coats,Pratt County,37.512,-98.824
2800,Levant,Thomas County,39.386,-101.195
4746,Stark,Neosho County,37.690,-95.143
2452,Isabel,Barber County,37.467,-98.550
3897,Pilsen,Marion County,38.471,-97.040
0589,Bridgeport,Saline County,38.628,-97.613
2061,Greenwich,Sedgwick County,37.783,-97.204
3927,Piqua,Woodson County,37.923,-95.535
4579,Silverdale,Cowley County,37.042,-96.903
3509,New Salem,Cowley County,37.311,-96.895
3678,Oneida,Nemaha County,39.864,-95.939
0268,Barnard,Lincoln County,39.191,-98.042
1526,Elgin,Chautauqua County,37.005,-96.277
3321,Monument,Logan County,39.104,-101.007
3545,Niles,Ottawa County,38.969,-97.463
3463,New Albany,Wilson County,37.568,-95.938
1592,Englewood,Clark County,37.038,-99.983
2243,Herkimer,Marshall County,39.891,-96.711
2918,Lost Springs,Marion County,38.566,-96.966
0221,Aurora,Cloud County,39.452,-97.527
3222,Milan,Sumner County,37.260,-97.674
3438,Nashville,Kingman County,37.442,-98.423
0327,Beaver,Barton County,38.640,-98.667
3443,Navarre,Dickinson County,38.797,-97.106
3885,Piedmont,Greenwood County,37.624,-96.366
0576,Bremen,Marshall County,39.901,-96.789
2388,Hunter,Mitchell County,39.234,-98.397
0057,Alexander,Rush County,38.469,-99.553
3013,Manchester,Dickinson County,39.095,-97.325
5161,Virgil,Greenwood County,37.981,-96.010
2683,Lake City,Barber County,37.353,-98.821
4521,Seward,Stafford County,38.178,-98.795
0994,Clayton,Decatur County,39.737,-100.176
2386,Hunnewell,Sumner County,37.005,-97.405
5199,Wallace,Wallace County,38.911,-101.592
5277,Wells,Ottawa County,39.139,-97.551
0029,Agenda,Republic County,39.708,-97.432
0499,Bluff City,Harper County,37.076,-97.875
1011,Climax,Greenwood County,37.720,-96.223
4810,Stuttgart,Phillips County,39.799,-99.455
1850,Galatia,Barton County,38.642,-98.959
0199,Athol,Smith County,39.765,-98.920
5155,Vining,Clay County,39.567,-97.294
2730,Langdon,Reno County,37.854,-98.325
2793,Leona,Doniphan County,39.787,-95.322
0707,Byers,Pratt County,37.788,-98.867
0779,Carlton,Dickinson County,38.687,-97.293
3416,Murdock,Kingman County,37.611,-97.931
3447,Neal,Greenwood County,37.834,-96.080
0325,Beaumont,Butler County,37.658,-96.533
4657,Speed,Phillips County,39.677,-99.421
5425,Wilmore,Comanche County,37.336,-99.210
3781,Paradise,Russell County,39.114,-98.918
0113,Ames,Cloud County,39.569,-97.442
2748,Latimer,Morris County,38.739,-96.846
1871,Garland,Bourbon County,37.732,-94.623
5084,Urbana,Neosho County,37.558,-95.399
1256,Danville,Harper County,37.286,-97.892
1494,Edmond,Norton County,39.627,-99.823
4197,Richfield,Morton County,37.266,-101.782
1415,Dunlap,Morris County,38.576,-96.366
2551,Kelly,Nemaha County,39.738,-96.003
5264,Webber,Jewell County,39.935,-98.035
3224,Mildred,Allen County,38.023,-95.174
4486,Scottsville,Mitchell County,39.544,-97.953
3613,Oak Hill,Clay County,39.248,-97.341
4096,Radium,Stafford County,38.174,-98.893
5412,Willis,Brown County,39.725,-95.506
0291,Bassett,Allen County,37.903,-95.404
0854,Cedar Point,Chase County,38.260,-96.820
5256,Wayside,Montgomery County,37.125,-95.873
1500,Edson,Sherman County,39.337,-101.541
2437,Ionia,Jewell County,39.664,-98.347
3599,Norway,Republic County,39.696,-97.774
4336,Roxbury,McPherson County,38.551,-97.430
5488,Woodruff,Phillips County,39.993,-99.426
2161,Harris,Anderson County,38.319,-95.436
5191,Waldron,Harper County,37.002,-98.183
1811,Frederick,Rice County,38.513,-98.268
1819,Freeport,Harper County,37.197,-97.856
0017,Adamsville,Sumner County,37.173,-97.176
0129,Angola,Labette County,37.106,-95.449
0141,Antelope,Marion County,38.436,-96.974
0176,Arnold,Ness County,38.640,-100.046
0189,Ashton,Sumner County,37.083,-97.239
0263,Barclay,Osage County,38.577,-95.880
0302,Bayard,Allen County,37.994,-95.163
0351,Bellaire,Smith County,39.798,-98.676
0376,Belvidere,Kiowa County,37.450,-99.080
0415,Beulah,Crawford County,37.440,-94.828
0431,Big Springs,Douglas County,39.013,-95.485
0455,Black Wolf,Ellsworth County,38.758,-98.362
0465,Blaine,Pottawatomie County,39.497,-96.403
0479,Bloom,Ford County,37.486,-99.896
0511,Bois d'Arc,Butler County,37.596,-96.925
0560,Brainerd,Butler County,37.951,-97.095
0752,Canada,Marion County,38.354,-97.113
0781,Carlyle,Allen County,37.994,-95.391
0833,Cato,Crawford County,37.668,-94.740
1005,Clements,Chase County,38.300,-96.741
1007,Cleveland,Kingman County,37.552,-98.134
1012,Clinton,Douglas County,38.912,-95.391
1099,Conway,McPherson County,38.369,-97.786
1112,Corbin,Sumner County,37.126,-97.544
