phoneme,name,county,latitude,longitude
0413,Bethlehem,Alexander County,35.826,-81.307
5399,Wilkesboro,Wilkes County,36.146,-81.161
1661,Fairview,Union County,35.138,-80.538
1727,Flat Rock,Henderson County,35.271,-82.442
3401,Mountain View,Catawba County,35.683,-81.369
5271,Welcome,Davidson County,35.903,-80.257
4967,Tyro,Davidson County,35.809,-80.373
5433,Windsor,Bertie County,35.998,-76.946
4147,Red Oak,Nash County,36.038,-77.906
2695,Lake Park,Union County,35.086,-80.635
4658,Spencer,Rowan County,35.692,-80.435
5199,Wallace,Duplin County,34.738,-77.991
4239,River Road,Beaufort County,35.507,-76.991
3264,Mineral Springs,Union County,34.938,-80.669
3969,Plymouth,Washington County,35.867,-76.749
4268,Rockfish,Hoke County,34.993,-79.066
1532,Elizabethtown,Bladen County,34.629,-78.605
4150,Red Springs,Hoke County,34.806,-79.181
0306,Bayshore,New Hanover County,34.290,-77.787
2922,Louisburg,Franklin County,36.099,-78.301
5019,Troy,Montgomery County,35.358,-79.894
4233,River Bend,Craven County,35.069,-77.147
1319,Denver,Lincoln County,35.531,-81.030
3839,Pembroke,Robeson County,34.680,-79.195
0807,Carthage,Moore County,35.346,-79.417
1584,Emma,Buncombe County,35.597,-82.592
1661,Fairview,Buncombe County,35.514,-82.396
2007,Grandy,Currituck County,36.242,-75.879
5225,Warsaw,Duplin County,34.999,-78.091
2813,Liberty,Randolph County,35.853,-79.572
2650,La Grange,Lenoir County,35.307,-77.788
5285,Wentworth,Rockingham County,36.400,-79.774
4971,Tobaccoville,Forsyth County,36.226,-80.359
4572,Sylva,Jackson County,35.374,-83.226
1806,Franklinton,Franklin County,36.102,-78.458
3417,Murfreesboro,Hertford County,36.442,-77.099
0368,Belville,Brunswick County,34.231,-77.966
3601,Norwood,Stanly County,35.220,-80.119
4908,Taylorsville,Alexander County,35.922,-81.176
4276,Rockwell,Rowan County,35.551,-80.406
2517,Jonesville,Yadkin County,36.239,-80.845
4200,Richlands,Onslow County,34.899,-77.547
1838,Fruitland,Henderson County,35.396,-82.393
2755,Laurel Park,Henderson County,35.314,-82.493
3408,Mulberry,Wilkes County,36.240,-81.181
1033,Coats,Harnett County,35.408,-78.672
1657,Fairmont,Robeson County,34.497,-79.114
3908,Pine Level,Johnston County,35.513,-78.244
2988,Madison,Rockingham County,36.385,-79.959
5535,Youngsville,Franklin County,36.025,-78.474
0921,Cherokee,Jackson County,35.486,-83.301
3067,Mars Hill,Madison County,35.827,-82.549
4067,Pumpkin Center,Onslow County,34.792,-77.372
1591,Enfield,Halifax County,36.181,-77.667
3448,Nebo,McDowell County,35.715,-81.931
0854,Cedar Point,Carteret County,34.688,-77.072
1391,Drexel,Burke County,35.758,-81.604
3386,Mount Pleasant,Cabarrus County,35.399,-80.436
0970,Claremont,Catawba County,35.715,-81.146
4655,Sparta,Alleghany County,36.505,-81.121
4530,Sharpsburg,Edgecombe County,35.866,-77.831
0126,Andrews,Cherokee County,35.202,-83.824
0693,Burnsville,Yancey County,35.917,-82.301
4489,Sea Breeze,New Hanover County,34.063,-77.891
3418,Murphy,Cherokee County,35.088,-84.035
4734,Stanfield,Stanly County,35.233,-80.427
4382,Salem,Burke County,35.699,-81.697
5024,Tryon,Polk County,35.208,-82.238
4785,Stony Point,Alexander County,35.868,-81.044
0706,Buxton,Dare County,35.268,-75.542
4606,Snow Hill,Greene County,35.452,-77.681
1318,Denton,Davidson County,35.633,-80.116
2482,Jefferson,Ashe County,36.420,-81.473
0024,Advance,Davie County,35.941,-80.409
5272,Weldon,Halifax County,36.427,-77.596
0204,Atlantic Beach,Carteret County,34.699,-76.740
1021,Clyde,Haywood County,35.533,-82.911
0410,Bethel,Pitt County,35.807,-77.379
4053,Princeton,Johnston County,35.466,-78.161
4306,Rose Hill,Duplin County,34.828,-78.023
4783,Stoneville,Rockingham County,36.467,-79.907
0610,Broadway,Harnett County,35.457,-79.057
2204,Hays,Wilkes County,36.250,-81.116
4054,Princeville,Edgecombe County,35.890,-77.532
1115,Cordova,Richmond County,34.913,-79.822
5299,West Jefferson,Ashe County,36.404,-81.493
1723,Five Points,Hoke County,35.017,-79.361
4282,Rocky Point,Pender County,34.435,-77.888
4649,Southmont,Davidson County,35.668,-80.267
1807,Franklinville,Randolph County,35.744,-79.692
4676,Springdale,Gaston County,35.289,-81.145
4249,Robbins,Moore County,35.434,-79.587
0528,Boonville,Yadkin County,36.233,-80.708
1821,Fremont,Wayne County,35.545,-77.975
3377,Mount Gilead,Montgomery County,35.215,-80.002
1727,Flat Rock,Surry County,36.512,-80.570
2754,Laurel Hill,Scotland County,34.809,-79.548
5204,Walnut Creek,Wayne County,35.307,-77.865
2278,Highlands,Jackson County,35.054,-83.198
1982,Gorman,Durham County,36.037,-78.823
5363,White Plains,Surry County,36.446,-80.633
1081,Columbus,Polk County,35.253,-82.197
1881,Gaston,Northampton County,36.500,-77.645
5482,Woodlawn,Alamance County,36.110,-79.295
0646,Brunswick,Columbus County,34.287,-78.701
2323,Hollister,Halifax County,36.256,-77.936
3213,Middlesex,Nash County,35.790,-78.204
3493,New Hope,Wayne County,35.376,-77.883
4289,Rowland,Robeson County,34.537,-79.291
0360,Belwood,Cleveland County,35.477,-81.523
5111,Vanceboro,Craven County,35.309,-77.154
1007,Cleveland,Rowan County,35.733,-80.677
5222,Warrenton,Warren County,36.398,-78.155
1070,Columbia,Tyrrell County,35.918,-76.252
