phoneme,name,county,latitude,longitude
5187,Walcott,Muscatine County,41.587,-90.781
1123,Corning,Adams County,40.990,-94.741
1134,Corydon,Wayne County,40.757,-93.319
5276,Wellman,Washington County,41.464,-91.838
3626,Oakland,Pottawattamie County,41.309,-95.397
0621,Brooklyn,Poweshiek County,41.734,-92.445
0334,Bedford,Taylor County,40.667,-94.721
2330,Holstein,Ida County,42.489,-95.545
3295,Monona,Clayton County,43.052,-91.389
3024,Manning,Carroll County,41.909,-95.065
3312,Montezuma,Poweshiek County,41.586,-92.527
3772,Palo,Linn County,42.066,-91.795
4420,Sanborn,O'Brien County,43.182,-95.656
2876,Logan,Harrison County,41.643,-95.789
2604,Kingsley,Plymouth County,42.588,-95.968
4289,Roland,Story County,42.166,-93.502
2888,Lone Tree,Johnson County,41.488,-91.426
2790,Lenox,Adams County,40.883,-94.558
5495,Woodward,Boone County,41.853,-93.921
1104,Coon Rapids,Carroll County,41.875,-94.678
2757,Laurens,Pocahontas County,42.847,-94.852
0872,Central City,Linn County,42.204,-91.524
0983,Clarksville,Butler County,42.785,-92.668
1914,Gilbert,Story County,42.107,-93.650
3510,New Sharon,Mahaska County,41.470,-92.651
3023,Manly,Worth County,43.287,-93.202
0097,Alton,Sioux County,42.987,-96.011
5078,University Heights,Johnson County,41.655,-91.557
1694,Fayette,Fayette County,42.842,-91.802
5012,Tripoli,Bremer County,42.808,-92.258
0667,Buffalo,Scott County,41.456,-90.723
2695,Lake Park,Dickinson County,43.456,-95.321
1953,Glidden,Carroll County,42.057,-94.729
4684,Springville,Linn County,42.059,-91.443
3041,Mapleton,Monona County,42.166,-95.793
2700,Lake View,Sac County,42.302,-95.036
4536,Sheffield,Franklin County,42.893,-93.215
1097,Conrad,Grundy County,42.225,-92.875
1897,George,Lyon County,43.344,-96.002
3050,Marcus,Cherokee County,42.826,-95.808
4276,Rockwell,Cerro Gordo County,42.985,-93.192
4243,Riverside,Washington County,41.480,-91.581
4565,Sidney,Fremont County,40.748,-95.647
2475,Janesville,Black Hawk County,42.646,-92.462
4595,Sloan,Woodbury County,42.233,-96.228
1415,Dunlap,Crawford County,41.852,-95.602
5436,Winfield,Henry County,41.123,-91.441
3008,Malvern,Mills County,41.003,-95.585
0971,Clarence,Cedar County,41.889,-91.057
3159,Mechanicsville,Cedar County,41.904,-91.255
4883,Tabor,Fremont County,40.895,-95.674
2071,Griswold,Cass County,41.235,-95.137
2032,Greene,Butler County,42.897,-92.804
5251,Wayland,Henry County,41.147,-91.661
0298,Baxter,Jasper County,41.826,-93.152
1812,Fredericksburg,Chickasaw County,42.965,-92.200
1480,Eddyville,Mahaska County,41.159,-92.630
0082,Allison,Butler County,42.753,-92.795
5064,Underwood,Pottawattamie County,41.387,-95.677
1838,Fruitland,Muscatine County,41.356,-91.129
2724,Lansing,Allamakee County,43.362,-91.217
2301,Hinton,Plymouth County,42.628,-96.292
4047,Preston,Jackson County,42.050,-90.414
2764,Lawton,Woodbury County,42.479,-96.184
1275,De Soto,Dallas County,41.532,-94.010
1539,Elkhart,Polk County,41.792,-93.522
2433,Inwood,Lyon County,43.307,-96.432
4053,Princeton,Scott County,41.675,-90.340
3458,Neola,Pottawattamie County,41.449,-95.616
5311,West Point,Lee County,40.717,-91.450
1256,Danville,Des Moines County,40.864,-91.315
2289,Hills,Johnson County,41.554,-91.535
3527,Newell,Buena Vista County,42.606,-95.003
2766,Le Grand,Marshall County,42.007,-92.775
1488,Edgewood,Clayton County,42.644,-91.402
2573,Keota,Keokuk County,41.365,-91.953
2120,Hamburg,Fremont County,40.604,-95.658
0330,Beaverdale,Des Moines County,40.846,-91.208
1364,Donnellson,Lee County,40.643,-91.565
3103,Maxwell,Story County,41.892,-93.400
0174,Armstrong,Emmet County,43.396,-94.478
5138,Victor,Iowa County,41.731,-92.295
0025,Afton,Union County,41.027,-94.198
2374,Hubbard,Hardin County,42.306,-93.300
0737,Cambridge,Story County,41.898,-93.529
2892,Long Grove,Scott County,41.698,-90.583
5449,Winthrop,Buchanan County,42.473,-91.734
4472,Schleswig,Crawford County,42.165,-95.437
0013,Adair,Adair County,41.500,-94.644
4192,Riceville,Howard County,43.362,-92.553
2933,Lowden,Cedar County,41.858,-90.928
1521,Eldon,Wapello County,40.919,-92.223
3720,Ossian,Winneshiek County,43.146,-91.765
1271,Dayton,Webster County,42.261,-94.069
5290,West Bend,Kossuth County,42.960,-94.446
3169,Melbourne,Marshall County,41.941,-93.103
5107,Van Horne,Benton County,42.009,-92.091
3254,Milo,Warren County,41.292,-93.442
1239,Dakota City,Humboldt County,42.722,-94.197
5345,Wheatland,Clinton County,41.832,-90.838
0799,Carson,Pottawattamie County,41.237,-95.418
3019,Manilla,Crawford County,41.890,-95.232
4130,Raymond,Black Hawk County,42.469,-92.220
4269,Rockford,Floyd County,43.052,-92.949
0051,Alden,Hardin County,42.520,-93.376
3318,Montrose,Lee County,40.532,-91.415
5380,Whiting,Monona County,42.127,-96.149
4152,Redfield,Dallas County,41.589,-94.196
5203,Walnut,Pottawattamie County,41.477,-95.222
2170,Hartford,Warren County,41.459,-93.405
3346,Morning Sun,Louisa County,41.096,-91.258
4538,Shelby,Pottawattamie County,41.506,-95.449
1997,Grand Junction,Greene County,42.032,-94.241
2218,Hedrick,Keokuk County,41.173,-92.309
3134,McGregor,Clayton County,43.018,-91.183
3747,Oxford,Johnson County,41.723,-91.790
1447,Earlville,Delaware County,42.482,-91.272
5278,Wellsburg,Grundy County,42.459,-92.939
1616,Essex,Page County,40.834,-95.308
3193,Merrill,Plymouth County,42.720,-96.249
0467,Blairstown,Benton County,41.909,-92.084
2213,Hazleton,Buchanan County,42.621,-91.900
2708,Lakeside,Buena Vista County,42.621,-95.173
5121,Ventura,Cerro Gordo County,43.126,-93.478
1821,Fremont,Mahaska County,41.213,-92.435
1749,Fontanelle,Adair County,41.290,-94.562
1526,Elgin,Fayette County,42.957,-91.631
0296,Battle Creek,Ida County,42.316,-95.599
5195,Walker,Linn County,42.287,-91.781
0255,Bancroft,Kossuth County,43.293,-94.218
4738,Stanton,Montgomery County,40.982,-95.104
4797,Stratford,Hamilton County,42.270,-93.927
3663,Olin,Jones County,41.998,-91.142
5229,Washburn,Black Hawk County,42.412,-92.267
3419,Murray,Clarke County,41.042,-93.949
4691,St. Charles,Madison County,41.288,-93.809
1333,Dexter,Dallas County,41.518,-94.226
3334,Moravia,Appanoose County,40.892,-92.820
4522,Seymour,Wayne County,40.683,-93.121
1747,Fonda,Pocahontas County,42.581,-94.846
4739,Stanwood,Cedar County,41.893,-91.151
1408,Dumont,Butler County,42.752,-92.975
2353,Hopkinton,Delaware County,42.344,-91.248
1169,Crescent,Pottawattamie County,41.365,-95.858
1966,Goldfield,Wright County,42.736,-93.921
0028,Agency,Wapello County,40.995,-92.307
4855,Sutherland,O'Brien County,42.974,-95.498
2000,Grand Mound,Clinton County,41.824,-90.648
3366,Moulton,Appanoose County,40.686,-92.677
3259,Minden,Pottawattamie County,41.467,-95.543
2552,Kellogg,Jasper County,41.718,-92.907
2586,Keystone,Benton County,41.998,-92.197
0597,Brighton,Washington County,41.175,-91.820
1537,Elk Horn,Shelby County,41.592,-95.060
