phoneme,name,county,latitude,longitude
05999,New Hudson,Oakland County,42.484,-83.622
01344,Cannon,Kent County,43.075,-85.489
06086,Niles,Berrien County,41.853,-86.283
00692,Benton,Berrien County,42.115,-86.396
00154,Alpine,Kent County,43.079,-85.737
00207,Andersonville,Oakland County,42.752,-83.500
08067,Springfield,Oakland County,42.752,-83.500
00453,Bangor,Bay County,43.651,-83.895
00237,Antwerp,Van Buren County,42.204,-85.814
08874,Vienna,Genesee County,43.180,-83.761
00028,Ada,Kent County,42.975,-85.492
08334,Superior,Washtenaw County,42.294,-83.606
07309,Rochester,Oakland County,42.681,-83.134
07290,Riverview,Wayne County,42.174,-83.179
00079,Alaska,Kent County,42.813,-85.486
04788,Lenox,Macomb County,42.761,-82.798
00114,Algoma,Kent County,43.164,-85.616
08721,Tyrone,Livingston County,42.738,-83.743
05953,New Baltimore,Macomb County,42.681,-82.737
02950,Fenton,Genesee County / Livingston County / Oakland County,42.801,-83.718
02331,Dice,Saginaw County,43.428,-84.105
03183,Frost,Saginaw County,43.428,-84.105
08493,Thomas,Saginaw County,43.437,-84.117
08737,Union,Isabella County,43.575,-84.817
06086,Niles,Berrien County / Cass County,41.835,-86.248
02749,Emmett,Calhoun County,42.281,-85.110
02921,Farmington,Oakland County,42.464,-83.376
03000,Five Points,Oakland County,42.811,-83.625
06047,Newark,Oakland County,42.811,-83.625
05248,Marion,Livingston County,42.553,-83.973
01702,Clawson,Oakland County,42.533,-83.146
03239,Gardendale,St. Clair County,43.039,-82.477
07997,South Park,St. Clair County,42.967,-82.471
08418,Tappan,St. Clair County,42.967,-82.471
05653,Monitor,Bay County,43.609,-83.990
00738,Beverly Hills,Oakland County,42.524,-83.223
03009,Flat Rock,Monroe County / Wayne County,42.098,-83.270
04654,Lambertville,Monroe County,41.766,-83.628
01917,Cooper,Kalamazoo County,42.380,-85.586
03576,Grosse Ile,Wayne County,42.130,-83.160
00702,Berlin,Monroe County,42.029,-83.255
04977,Long Lake,Grand Traverse County,44.720,-85.751
05292,Marysville,St. Clair County,42.913,-82.487
04247,Jamestown,Ottawa County,42.806,-85.836
08109,St. Joseph,Berrien County,42.069,-86.480
05284,Martinsville,Wayne County,42.139,-83.495
03669,Hampton,Bay County,43.622,-83.773
09188,Westwood,Kalamazoo County,42.303,-85.634
08303,Sumpter,Wayne County,42.134,-83.471
01141,Bruce,Macomb County,42.845,-83.039
02175,Dalton,Muskegon County,43.346,-86.227
06368,Oronoko,Berrien County,41.945,-86.407
08029,Sparta,Kent County,43.162,-85.727
08502,Thornapple,Barry County,42.718,-85.496
00142,Alma,Gratiot County,43.379,-84.660
04452,Kimball,St. Clair County,42.949,-82.571
07926,Smiths Creek,St. Clair County,42.949,-82.571
00601,Bedford,Calhoun County,42.373,-85.238
06824,Plymouth,Wayne County,42.371,-83.470
01571,Charlotte,Eaton County,42.564,-84.836
03548,Greenville,Montcalm County,43.178,-85.253
08446,Temperance,Monroe County,41.779,-83.569
07670,Schoolcraft,Kalamazoo County,42.112,-85.586
04644,Lakewood,Alpena County,45.085,-83.440
00152,Alpena,Alpena County,45.093,-83.409
00831,Blair,Grand Traverse County,44.627,-85.609
03452,Grande Pointe,St. Clair County,42.611,-82.592
05556,Miller,St. Clair County,42.611,-82.592
01996,Courtland,Kent County,43.169,-85.486
07219,Richfield,Genesee County,43.097,-83.525
07542,Saline,Washtenaw County,42.167,-83.782
04684,Lapeer,Lapeer County,43.051,-83.319
03904,Highland Park,Wayne County,42.406,-83.097
09494,York,Washtenaw County,42.127,-83.723
00611,Beecher,Genesee County,43.090,-83.694
07220,Richfield Center,Genesee County,43.091,-83.527
07358,Rogersville,Genesee County,43.091,-83.527
07478,Russellville,Genesee County,43.091,-83.527
03673,Handy,Livingston County,42.632,-84.087
08441,Tecumseh,Lenawee County,42.004,-83.945
07588,Sand Creek,Lenawee County,41.867,-84.054
02746,Emery,Washtenaw County,42.401,-83.743
06171,Northfield,Washtenaw County,42.401,-83.743
01704,Clay,St. Clair County,42.610,-82.622
02484,Dundee,Monroe County,41.959,-83.677
05132,Madison,Lenawee County,41.853,-84.073
05459,Menominee,Menominee County,45.108,-87.614
03038,Flushing,Genesee County,43.063,-83.851
05296,Mason,Ingham County,42.579,-84.444
03932,Hillsdale,Hillsdale County,41.920,-84.631
07098,Rea,Monroe County,41.960,-83.674
04661,Lansing,Ingham County,42.738,-84.588
09266,Whitmore Lake,Livingston County / Washtenaw County,42.420,-83.752
00351,Atlas,Genesee County,42.921,-83.509
05334,Mayfield,Lapeer County,43.105,-83.289
00089,Albion,Calhoun County,42.243,-84.753
08516,Three Rivers,St. Joseph County,41.944,-85.632
04057,Howell,Livingston County,42.645,-83.974
02399,Dorr,Allegan County,42.736,-85.717
05639,Moline,Allegan County,42.736,-85.717
06995,Putnam,Livingston County,42.465,-83.969
00314,Ash,Monroe County,42.056,-83.366
03437,Grafton,Monroe County,42.056,-83.375
05064,Ludington,Mason County,43.955,-86.453
04639,Laketon,Muskegon County,43.271,-86.317
04075,Hudsonville,Ottawa County,42.871,-85.865
08108,St. Johns,Clinton County,43.001,-84.559
03153,Freeland,Saginaw County,43.525,-84.123
03766,Houghton,Houghton County,47.122,-88.569
09266,Whitmore Lake,Livingston County,42.440,-83.744
04657,Lamont,Ottawa County,42.990,-85.838
08402,Tallmadge,Ottawa County,42.990,-85.838
03757,Hastings,Barry County,42.646,-85.291
04196,Iron Mountain,Dickinson County,45.820,-88.066
01069,Brighton,Livingston County,42.529,-83.780
01835,Columbia,Jackson County,42.102,-84.275
01709,Clayton,Genesee County,43.005,-83.870
04738,Leighton,Allegan County,42.730,-85.608
09343,Windsor,Eaton County,42.635,-84.663
00367,Augusta,Washtenaw County,42.131,-83.592
00529,Bauer,Ottawa County,42.904,-85.951
00847,Blendon,Ottawa County,42.904,-85.951
08093,St. Clair,St. Clair County,42.861,-82.554
09252,Whitesburg,Genesee County,43.162,-83.634
06454,Paines,Saginaw County,43.415,-84.056
07818,Shields,Saginaw County,43.415,-84.056
01952,Corning,Allegan County,42.728,-85.614
03516,Green Lake,Allegan County,42.728,-85.614
00150,Almont,Lapeer County,42.930,-83.040
08113,St. Louis,Gratiot County,43.408,-84.607
06552,Paw Paw,Van Buren County,42.199,-85.941
02470,Duffield,Genesee County,42.916,-83.880
09067,Webster,Washtenaw County,42.378,-83.838
05269,Marshall,Calhoun County,42.272,-84.963
04861,Lincoln,Washtenaw County,42.127,-83.609
08225,Stony Creek,Washtenaw County,42.127,-83.609
03015,Fleming,Livingston County,42.632,-83.969
03204,Gaines,Genesee County,42.906,-83.880
02322,Dexter,Washtenaw County,42.383,-83.941
03516,Green Lake,Grand Traverse County,44.644,-85.753
08492,Thetford,Genesee County,43.172,-83.630
01059,Bridgeport,Saginaw County,43.359,-83.882
00564,Bear Creek,Emmet County,45.352,-84.904
07963,Solon,Kent County,43.256,-85.621
05540,Milford,Oakland County,42.594,-83.599
04946,Lodi,Washtenaw County,42.219,-83.851
05993,New Haven,Macomb County,42.729,-82.801
07306,Robinson,Ottawa County,42.994,-86.087
02589,Eastwood,Kalamazoo County,42.303,-85.550
00046,Adrian,Lenawee County,41.949,-84.075
04643,Lakeville,Oakland County,42.838,-83.150
06551,Pavilion,Kalamazoo County,42.209,-85.476
04054,Howard,Cass County,41.855,-86.167
05182,Manistee,Manistee County,44.244,-86.324
05044,Lowell,Kent County,42.896,-85.373
09392,Wolverine,Houghton County,47.249,-88.445
00952,Boston,Ionia County,42.894,-85.253
03077,Forsyth,Marquette County,46.247,-87.449
00036,Addison,Oakland County,42.847,-83.163
03485,Grass Lake,Jackson County,42.252,-84.193
07329,Rockford,Kent County,43.120,-85.560
07387,Rose,Oakland County,42.741,-83.625
06231,Oakfield,Kent County,43.167,-85.370
06602,Peninsula,Grand Traverse County,44.890,-85.522
01401,Carrollton,Saginaw County,43.459,-83.939
06180,Northville,Oakland County / Wayne County,42.436,-83.488
05220,Mapleton,Grand Traverse County,44.878,-85.531
05533,Milan,Monroe County / Washtenaw County,42.081,-83.685
04640,Laketown,Allegan County,42.724,-86.173
02419,Dover,Washtenaw County,42.403,-83.951
04481,Kinross,Chippewa County,46.305,-84.673
05688,Montrose,Genesee County,43.180,-83.869
06405,Otsego,Allegan County,42.473,-85.733
03976,Holly,Oakland County,42.792,-83.628
00412,Bagley,Otsego County,44.982,-84.651
04636,Lakeside,Genesee County,42.846,-83.708
03582,Groveland,Oakland County,42.837,-83.511
00269,Argenta,Allegan County,42.467,-85.617
05922,Neeley,Allegan County,42.467,-85.617
06214,Oak Grove,Otsego County,44.983,-84.659
03186,Fruitland,Muskegon County,43.344,-86.341
01187,Buena Vista,Saginaw County,43.420,-83.899
05477,Merriman,Dickinson County,45.809,-88.030
02998,Five Corners,Crawford County,44.678,-84.642
09291,Wildwood,Crawford County,44.678,-84.642
07225,Richmond,Macomb County / St. Clair County,42.811,-82.752
08246,Strasburg,Monroe County,41.947,-83.530
01031,Breitung,Dickinson County,45.871,-88.010
02255,Deerfield,Lapeer County,43.191,-83.289
03497,Grayling,Crawford County,44.678,-84.643
07195,Reynolds,Montcalm County,43.422,-85.528
06352,Oregon,Lapeer County,43.090,-83.399
01308,Cambridge,Lenawee County,42.023,-84.180
09517,Zeeland,Ottawa County,42.813,-86.019
01117,Brookville,Washtenaw County,42.400,-83.600
07536,Salem,Washtenaw County,42.400,-83.600
09444,Worden,Washtenaw County,42.400,-83.600
09029,Watertown,Clinton County,42.816,-84.654
00345,Atkins,St. Clair County,43.039,-82.588
07447,Ruby,St. Clair County,43.039,-82.588
01757,Clyde,St. Clair County,43.041,-82.571
00373,Austin,Oakland County,42.826,-83.522
01587,Chelsea,Washtenaw County,42.318,-84.020
02299,Denton,Roscommon County,44.283,-84.673
00144,Almena,Van Buren County,42.286,-85.819
09307,Williamstown,Ingham County,42.737,-84.312
08067,Springfield,Calhoun County,42.326,-85.239
02654,Elba,Lapeer County,43.020,-83.411
03332,Gladstone,Delta County,45.853,-87.022
07536,Salem,Allegan County,42.719,-85.851
08773,Utica,Macomb County,42.626,-83.034
02328,Diamond Springs,Allegan County,42.718,-85.830
06030,New Salem,Allegan County,42.718,-85.830
07444,Royalton,Berrien County,42.018,-86.428
04692,Larkin,Midland County,43.693,-84.234
06306,Olive,Ottawa County,42.896,-86.086
08721,Tyrone,Kent County,43.252,-85.728
04091,Hunters Creek,Lapeer County,43.019,-83.290
09388,Wolf Lake,Muskegon County,43.255,-86.110
01834,Coloma,Berrien County,42.208,-86.306
09300,Williams,Bay County,43.619,-84.113
06493,Paradise,Grand Traverse County,44.577,-85.499
04191,Ira,St. Clair County,42.697,-82.658
05070,Lulu,Monroe County,41.866,-83.589
02724,Elmwood,Leelanau County,44.826,-85.659
03301,Gibraltar,Wayne County,42.095,-83.190
03459,Grand View,Monroe County,41.844,-83.459
04568,La Salle,Monroe County,41.844,-83.459
05928,Nelson,Kent County,43.257,-85.486
06160,North Shores,Monroe County,41.844,-83.459
09089,Wells,Delta County,45.783,-87.173
07411,Ross,Kalamazoo County,42.382,-85.355
01240,Burton,Shiawassee County,42.998,-84.211
03000,Five Points,Shiawassee County,42.998,-84.211
00715,Berrien,Berrien County,41.939,-86.288
08851,Vergennes,Kent County,42.980,-85.377
02321,DeWitt,Clinton County,42.842,-84.569
02456,Dryden,Lapeer County,42.938,-83.174
07292,Rives,Jackson County,42.372,-84.422
02989,Fisherville,Bay County,43.609,-84.119
03841,Henrietta,Jackson County,42.377,-84.319
07379,Roots,Jackson County,42.383,-84.314
04096,Huntingtown,Genesee County,43.174,-83.521
06573,Pearl Beach,St. Clair County,42.624,-82.590
03785,Hayes,Clare County,44.050,-84.784
00127,Allendale,Clare County,44.030,-84.787
06743,Piney Woods,Clare County,44.030,-84.787
05172,Manchester,Washtenaw County,42.123,-84.073
01638,Chippewa,Isabella County,43.590,-84.658
07510,Saint Anthony,Monroe County,41.779,-83.691
09244,Whiteford,Monroe County,41.772,-83.710
04277,Jerome,Midland County,43.683,-84.419
03159,Fremont,Newaygo County,43.468,-85.942
04277,Jerome,Hillsdale County,42.051,-84.419
07967,Somerset,Hillsdale County,42.051,-84.419
03623,Hadley,Lapeer County,42.926,-83.403
03100,Fosters,Saginaw County,43.267,-83.864
02132,Kerby,Shiawassee County,42.992,-84.128
00521,Bates,Grand Traverse County,44.781,-85.479
05223,Marathon,Lapeer County,43.193,-83.398
09049,Wayland,Allegan County,42.674,-85.645
00996,Brady,Kalamazoo County,42.107,-85.469
03056,Forest,Genesee County,43.177,-83.527
02827,Eureka,Montcalm County,43.160,-85.252
05049,Loxley,Roscommon County,44.242,-84.716
01286,Caledonia,Shiawassee County,43.001,-84.103
03098,Foster,Washtenaw County,42.296,-83.720
03268,Geddes,Washtenaw County,42.296,-83.720
05520,Middleville,Barry County,42.713,-85.462
05750,Morton,Mecosta County,43.596,-85.264
03266,Gaylord,Otsego County,45.028,-84.675
00236,Antrim,Antrim County,44.906,-84.959
02789,Erie,Monroe County,41.772,-83.489
06406,Ottawa,Monroe County,41.772,-83.489
08874,Vienna,Monroe County,41.772,-83.489
02659,Elbow Lake,Ogemaw County,44.206,-84.063
01882,Conger,Montcalm County,43.408,-85.479
08507,Thornville,Lapeer County,42.927,-83.273
01161,Buchanan,Berrien County,41.827,-86.361
05830,Mussey,St. Clair County,43.026,-82.932
02255,Deerfield,Livingston County,42.747,-83.866
05570,Millington,Tuscola County,43.258,-83.517
07487,Rutland,Barry County,42.639,-85.371
05264,Marquette,Marquette County,46.603,-87.515
02250,Deer Creek,Livingston County,42.750,-83.856
04872,Linden,Genesee County,42.814,-83.782
08035,Spencer,Kent County,43.247,-85.369
04223,Iva,Saginaw County,43.419,-84.220
04187,Ionia,Ionia County,42.995,-85.010
07791,Shelby,Oceana County,43.608,-86.328
06628,Perry,Shiawassee County,42.800,-84.188
07017,Quincy,Branch County,41.941,-84.883
00029,Adair,St. Clair County,42.774,-82.677
01423,Casco,St. Clair County,42.774,-82.677
05869,Muttonville,St. Clair County,42.774,-82.677
06641,Peters,St. Clair County,42.774,-82.677
01849,Columbus,St. Clair County,42.859,-82.683
00860,Bloomer,Montcalm County,43.161,-84.898
00642,Belle River,St. Clair County,42.854,-82.683
06263,Odessa,Ionia County,42.807,-85.143
07990,South Haven,Van Buren County,42.363,-86.259
06892,Portland,Ionia County,42.906,-84.899
07990,South Haven,Allegan County / Van Buren County,42.401,-86.268
00775,Birch Beach,Sanilac County,43.214,-82.536
00425,Bakersville,Allegan County,42.462,-86.076
04763,Lee,Allegan County,42.462,-86.076
04633,Lakeport,St. Clair County,43.119,-82.499
06147,North Lakeport,St. Clair County,43.119,-82.499
01900,Constantine,St. Joseph County,41.848,-85.700
02590,Eaton,Eaton County,42.540,-84.773
04763,Lee,Midland County,43.598,-84.427
06190,Nottawa,St. Joseph County,41.931,-85.480
04851,Lima,Washtenaw County,42.293,-83.946
04000,Homer,Midland County,43.608,-84.336
07601,Sandstone,Jackson County,42.287,-84.543
06327,Oneida,Eaton County,42.720,-84.800
05572,Mills,Ogemaw County,44.201,-84.065
03810,Heath,Allegan County,42.644,-85.943
02852,Exeter,Monroe County,42.035,-83.478
00648,Belleville,Wayne County,42.205,-83.485
03311,Gilchrist,Allegan County,42.649,-85.967
03659,Hamilton,Allegan County,42.649,-85.967
07222,Richland,Saginaw County,43.439,-84.240
06887,Porter,Cass County,41.822,-85.826
00146,Almira,Benzie County,44.740,-85.887
08208,Stockbridge,Ingham County,42.465,-84.201
04188,Iosco,Livingston County,42.553,-84.080
00851,Blissfield,Lenawee County,41.855,-83.859
02419,Dover,Cass County,41.788,-86.184
08830,Vassar,Tuscola County,43.348,-83.526
03492,Grattan,Kent County,43.078,-85.362
08868,Vicksburg,Kalamazoo County,42.120,-85.533
00078,Alamo,Kalamazoo County,42.381,-85.694
04804,Leroy,Ingham County,42.636,-84.215
09306,Williamston,Ingham County,42.689,-84.283
03614,Hale,Iosco County,44.405,-83.780
