id,name,state,country,level,population,latitude,longitude,wiki
15119,Fletcher,NC,,city-us,8033,35.431,-82.501,5084
15117,Fletcher,VT,,city-us,1367,44.713,-72.900,3101
15116,Fletcher,OK,,city-us,1214,34.823,-98.244,2161
15125,Fletcher,OH,,city-us,454,40.145,-84.112,4304
15118,Fletcher,IN,,city-us,0,40.912,-86.333,353
15120,Fletcher,WV,,city-us,0,38.654,-81.575,157
15121,Fletcher,MO,,city-us,0,38.166,-90.733,455
15122,Fletcher,ID,,city-us,0,46.289,-116.411,141
15123,Fletcher,VA,,city-us,0,38.393,-78.433,93
15124,Fletcher,IL,,city-us,0,40.527,-88.784,101
