id,name,state,country,level,population,latitude,longitude,wiki
9690,Winchester,VA,,city-us,28136,39.19,-78.16,27463
9682,Winchester,MA,,city-us,22875,42.45,-71.14,20822
9681,Winchester,KY,,city-us,19071,37.99,-84.18,6397
9676,Winchester,CT,,city-us,10217,41.93,-73.11,3634
9689,Winchester,TN,,city-us,9546,35.19,-86.11,6269
9679,Winchester,IN,,city-us,4834,40.17,-84.98,3828
9685,Winchester,NH,,city-us,4201,42.79,-72.40,5358
9675,Winchester,CA,,city-us,3300,33.71,-117.08,4893
9678,Winchester,IL,,city-us,1538,39.63,-90.46,2426
9684,Winchester,MO,,city-us,1425,38.59,-90.53,3131
9687,Winchester,OH,,city-us,988,38.94,-83.65,3849
9692,Winchester,WI,,city-us,640,44.20,-88.66,2384
9688,Winchester,OK,,city-us,550,35.79,-95.99,5041
9680,Winchester,KS,,city-us,450,39.32,-95.27,3989
9691,Winchester,WI,,city-us,383,46.22,-89.90,3363
9677,Winchester,ID,,city-us,295,46.24,-116.62,6263
9674,Winchester,AR,,city-us,135,33.77,-91.47,1942
9700,Winchester,WY,,city-us,60,43.87,-108.14,2328
9699,Winchester,TX,,city-us,50,30.01,-97.01,163
9683,Winchester,MN,,city-us,40,47.19,-96.49,1856
9686,Winchester,NV,,city-us,0,36.14,-115.12,0
9693,Winchester,GA,,city-us,0,32.42,-83.96,262
9694,Winchester,IA,,city-us,0,40.85,-91.90,239
9695,Winchester,MO,,city-us,0,40.32,-91.61,463
9696,Winchester,OH,,city-us,0,38.99,-82.54,289
9697,Winchester,OK,,city-us,0,36.96,-98.80,1394
9698,Winchester,OR,,city-us,0,43.28,-123.35,1534
