id,name,state,county,country,level,population,latitude,longitude,wiki
6974,Edgewood,MD,Harford County,,city-us,25004,39.419,-76.294,4679
6980,Edgewood,WA,Pierce County,,city-us,12665,47.250,-122.294,5288
6976,Edgewood,KY,Kenton County,,city-us,8387,39.019,-84.582,3527
6971,Edgewood,NM,Bernalillo County,,city-us,6154,35.131,-106.220,4951
6970,Edgewood,OH,Ashtabula County,,city-us,4441,41.873,-80.773,2113
6969,Edgewood,PA,Allegheny County,,city-us,3093,40.432,-79.881,4327
6979,Edgewood,FL,Orange County,,city-us,2666,28.486,-81.372,2268
6978,Edgewood,PA,Northumberland County,,city-us,2237,40.788,-76.572,1948
6977,Edgewood,IN,Madison County,,city-us,2050,40.103,-85.734,3193
6982,Edgewood,TX,Van Zandt County,,city-us,1592,32.698,-95.885,963
6972,Edgewood,IA,Clayton County,,city-us,897,42.644,-91.402,3588
6973,Edgewood,IL,Effingham County,,city-us,391,38.921,-88.661,2606
6981,Edgewood,CA,Siskiyou County,,city-us,47,41.458,-122.432,4191
6975,Edgewood,MN,Isanti County,,city-us,0,45.536,-93.231,594
