id,name,state,county,country,level,population,latitude,longitude,wiki
25285,Washington,,,United States,state,7785786,38.899,-77.015,7329
25242,Washington,DC,District of Columbia,,city-us,670050,38.904,-77.017,81517
13665,Washington,NJ,Gloucester County,,city-us,49391,39.748,-75.069,524
25282,Washington,UT,Washington County,,city-us,31035,37.131,-113.508,2916
22620,Washington,MI,Macomb County,,city-us,25139,42.750,-83.032,3912
13666,Washington,NJ,Morris County,,city-us,18166,40.785,-74.798,524
25246,Washington,MO,Franklin County,,city-us,14916,38.558,-91.012,6757
25281,Washington,PA,Washington County,,city-us,13189,40.174,-80.246,11689
25240,Washington,IN,Daviess County,,city-us,12040,38.659,-87.173,6562
25228,Washington,NC,Beaufort County,,city-us,9705,35.547,-77.052,6297
13663,Washington,NJ,Bergen County,,city-us,9249,40.988,-74.065,524
25245,Washington,WI,Eau Claire County,,city-us,7742,44.742,-91.401,2240
25278,Washington,NJ,Warren County,,city-us,7314,40.758,-74.979,14012
25279,Washington,IA,Washington County,,city-us,7255,41.299,-91.693,4785
25244,Washington,NY,Dutchess County,,city-us,4483,41.791,-73.677,4435
25283,Washington,GA,Wilkes County,,city-us,3704,33.737,-82.739,6586
25267,Washington,CT,Litchfield County,,city-us,3633,41.656,-73.310,21801
19400,Washington,KS,Crawford County,,city-us,3534,37.507,-94.694,786
19402,Washington,KS,Doniphan County,,city-us,2910,39.776,-94.942,786
25274,Washington,WI,Shawano County,,city-us,1965,44.785,-88.397,1974
25277,Washington,WI,Vilas County,,city-us,1619,45.942,-89.136,1909
25258,Washington,ME,Knox County,,city-us,1605,44.261,-69.392,4334
25284,Washington,WV,Wood County,,city-us,1226,39.261,-81.672,3165
25276,Washington,NH,Sullivan County,,city-us,1211,43.190,-72.094,5700
25268,Washington,VT,Orange County,,city-us,1047,44.076,-72.423,5411
25273,Washington,WI,Sauk County,,city-us,1019,43.423,-90.133,1935
25250,Washington,WI,Green County,,city-us,841,42.727,-89.661,2084
25275,Washington,LA,St. Landry Parish,,city-us,737,30.616,-92.057,4694
25243,Washington,WI,Door County,,city-us,708,45.395,-86.931,3725
13664,Washington,NJ,Burlington County,,city-us,691,39.684,-74.573,524
25262,Washington,OK,McClain County,,city-us,685,35.059,-97.484,3682
25259,Washington,WI,La Crosse County,,city-us,522,43.769,-90.971,1884
25232,Washington,MA,Berkshire County,,city-us,493,42.370,-73.155,6196
19341,Washington,KS,Brown County,,city-us,470,39.703,-95.386,786
19421,Washington,KS,Nemaha County,,city-us,392,39.950,-95.949,786
25272,Washington,WI,Rusk County,,city-us,363,45.335,-91.237,1908
19340,Washington,KS,Anderson County,,city-us,308,38.222,-95.291,786
19452,Washington,KS,Washington County,,city-us,171,39.777,-97.096,786
19448,Washington,KS,Saline County,,city-us,147,38.736,-97.759,786
25280,Washington,NE,Washington County,,city-us,132,41.398,-96.208,2961
22535,Washington,SD,Douglas County,,city-us,129,43.460,-98.168,594
25265,Washington,CA,Nevada County,,city-us,112,39.359,-120.799,3933
25254,Washington,AR,Hempstead County,,city-us,91,33.774,-93.683,5065
25269,Washington,VA,Rappahannock County,,city-us,83,38.713,-78.159,13754
22533,Washington,SD,Clark County,,city-us,77,44.572,-97.543,594
19451,Washington,KS,Wabaunsee County,,city-us,74,38.980,-96.442,786
19449,Washington,KS,Sherman County,,city-us,69,39.330,-101.559,786
19432,Washington,KS,Republic County,,city-us,59,39.960,-97.767,786
19405,Washington,KS,Jewell County,,city-us,56,39.778,-98.107,786
19450,Washington,KS,Smith County,,city-us,44,39.872,-98.786,786
22490,Washington,SD,Aurora County,,city-us,42,43.542,-98.735,594
25225,Washington,MS,Adams County,,city-us,0,31.579,-91.299,4888
