id,name,state,county,country,level,population,latitude,longitude,wiki
17193,Newton,MA,Middlesex County,,city-us,87453,42.337,-71.209,23916
17191,Newton,IA,Jasper County,,city-us,15667,41.700,-93.048,21290
17187,Newton,NC,Catawba County,,city-us,13187,35.670,-81.221,4549
17197,Newton,NJ,Sussex County,,city-us,8524,41.058,-74.753,25763
17196,Newton,NH,Rockingham County,,city-us,4835,42.870,-71.046,4229
17194,Newton,MS,Newton County,,city-us,3137,32.321,-89.163,3254
17190,Newton,IL,Jasper County,,city-us,2685,38.991,-88.163,5175
17189,Newton,KS,Harvey County,,city-us,2246,38.046,-97.309,545
10618,Newton,WI,Manitowoc County,,city-us,2241,43.994,-87.726,2977
17195,Newton,TX,Newton County,,city-us,1991,30.849,-93.757,4410
17188,Newton,AL,Dale County,,city-us,1607,31.335,-85.605,6325
17186,Newton,UT,Cache County,,city-us,794,41.863,-111.991,2305
17185,Newton,GA,Baker County,,city-us,588,31.313,-84.336,3102
17192,Newton,WI,Marquette County,,city-us,544,43.948,-89.420,1867
