id,name,state,county,country,level,population,latitude,longitude,wiki
30010,Mountain View,CA,Santa Clara County,,city-us,81516,37.386,-122.084,25004
29995,Mountain View,NC,Catawba County,,city-us,3486,35.683,-81.369,2852
30000,Mountain View,HI,Hawaii County,,city-us,3467,19.553,-155.104,2061
30013,Mountain View,AR,Stone County,,city-us,2873,35.868,-92.118,8496
30001,Mountain View,MO,Howell County,,city-us,2563,36.995,-91.704,5192
29999,Mountain View,CA,Contra Costa County,,city-us,1868,38.009,-122.117,3856
30014,Mountain View,WY,Uinta County,,city-us,1287,41.269,-110.340,3715
30004,Mountain View,OK,Kiowa County,,city-us,735,35.098,-98.746,2952
30003,Mountain View,CO,Jefferson County,,city-us,536,39.774,-105.056,6208
29998,Mountain View,GA,Clayton County,,city-us,0,33.642,-84.390,3559
30007,Mountain View,WY,Natrona County,,city-us,0,42.854,-106.389,1938
