id,name,state,county,country,level,population,latitude,longitude,wiki
23183,Stratford,CT,Fairfield County,,city-us,52268,41.206,-73.128,24331
23179,Stratford,NJ,Camden County,,city-us,6961,39.827,-75.015,10219
23187,Stratford,TX,Sherman County,,city-us,1953,36.336,-102.072,2615
23186,Stratford,WI,Marathon County,,city-us,1567,44.801,-90.079,4242
23182,Stratford,OK,Garvin County,,city-us,1406,34.797,-96.959,3361
23185,Stratford,CA,Kings County,,city-us,1115,36.189,-119.823,5550
23184,Stratford,IA,Hamilton County,,city-us,673,42.270,-93.927,3419
23180,Stratford,NH,Coos County,,city-us,644,44.715,-71.528,2549
23181,Stratford,NY,Fulton County,,city-us,537,43.210,-74.610,3882
23178,Stratford,SD,Brown County,,city-us,60,45.316,-98.305,2987
