id,name,state,county,country,level,population,latitude,longitude,wiki
16036,Mountain View,CA,Santa Clara County,,city-us,81516,37.386,-122.084,25004
16028,Mountain View,NC,Catawba County,,city-us,3486,35.683,-81.369,2852
16031,Mountain View,HI,Hawaii County,,city-us,3467,19.553,-155.104,2061
16037,Mountain View,AR,Stone County,,city-us,2873,35.868,-92.118,8496
16032,Mountain View,MO,Howell County,,city-us,2563,36.995,-91.704,5192
16030,Mountain View,CA,Contra Costa County,,city-us,1868,38.009,-122.117,3856
16038,Mountain View,WY,Uinta County,,city-us,1287,41.269,-110.340,3715
16034,Mountain View,OK,Kiowa County,,city-us,735,35.098,-98.746,2952
16033,Mountain View,CO,Jefferson County,,city-us,536,39.774,-105.056,6208
16029,Mountain View,GA,Clayton County,,city-us,0,33.642,-84.390,3559
16035,Mountain View,WY,Natrona County,,city-us,0,42.854,-106.389,1938
