id,name,state,country,level,population,latitude,longitude,wiki
34748,Maple Grove,MN,,city-us,70726,45.07,-93.46,10054
34745,Maple Grove,MI,,city-us,2662,43.18,-83.99,367
34742,Maple Grove,MI,,city-us,1593,42.55,-85.13,1954
34744,Maple Grove,MI,,city-us,1353,44.39,-85.98,367
34751,Maple Grove,WI,,city-us,939,44.63,-88.30,2052
34749,Maple Grove,WI,,city-us,879,45.34,-91.85,2171
34750,Maple Grove,WI,,city-us,852,44.19,-87.92,2101
34747,Maple Grove,MN,,city-us,733,46.30,-94.01,231
34753,Maple Grove,MI,,city-us,628,46.78,-89.06,2297
34746,Maple Grove,MN,,city-us,499,47.10,-95.76,231
34743,Maple Grove,MI,,city-us,139,44.71,-85.85,685
34752,Maple Grove,IL,,city-us,0,38.53,-88.09,140
34754,Maple Grove,MO,,city-us,0,37.25,-94.13,312
34755,Maple Grove,OH,,city-us,0,41.21,-83.23,228
34756,Maple Grove,PA,,city-us,0,40.49,-75.62,192
34757,Maple Grove,VA,,city-us,0,38.25,-77.03,100
34758,Maple Grove,WA,,city-us,0,48.08,-123.71,201
