id,name,state,country,level,population,latitude,longitude,wiki
16975,Scotland,CT,,city-us,1568,41.70,-72.09,3634
16979,Scotland,PA,,city-us,1353,39.97,-77.60,1713
16980,Scotland,SD,,city-us,767,43.15,-97.72,3165
16982,Scotland,TX,,city-us,419,33.66,-98.47,2711
16977,Scotland,IL,,city-us,397,40.40,-90.61,342
16976,Scotland,GA,,city-us,182,32.05,-82.82,1986
16983,Scotland,VA,,city-us,134,37.18,-76.79,931
16978,Scotland,IN,,city-us,120,38.91,-86.90,1125
16981,Scotland,SD,,city-us,35,45.28,-97.93,3165
16984,Scotland,AR,,city-us,0,35.53,-92.61,584
16985,Scotland,FL,,city-us,0,30.58,-84.43,163
16986,Scotland,MD,,city-us,0,39.04,-77.16,8908
16987,Scotland,MD,,city-us,0,38.09,-76.36,810
16988,Scotland,MS,,city-us,0,32.71,-90.22,383
16989,Scotland,MO,,city-us,0,37.08,-94.38,343
