id,name,state,county,country,level,population,latitude,longitude,wiki
6171,Dayton,OH,Greene County,,city-us,137571,39.785,-84.200,50570
6177,Dayton,NV,Lyon County,,city-us,15036,39.237,-119.593,7091
6176,Dayton,TX,Liberty County,,city-us,9134,30.047,-94.885,6353
6172,Dayton,MN,Hennepin County,,city-us,8226,45.189,-93.472,5437
6179,Dayton,NJ,Middlesex County,,city-us,8185,40.373,-74.510,3964
6180,Dayton,TN,Rhea County,,city-us,7139,35.494,-85.012,7891
6166,Dayton,KY,Campbell County,,city-us,5673,39.113,-84.473,5723
6188,Dayton,OR,Yamhill County,,city-us,2688,45.221,-123.076,6258
6186,Dayton,WI,Waupaca County,,city-us,2623,44.281,-89.164,1061
6169,Dayton,WA,Columbia County,,city-us,2493,46.324,-117.972,4413
6189,Dayton,ME,York County,,city-us,2158,43.551,-70.574,6095
6173,Dayton,MD,Howard County,,city-us,2114,39.294,-77.069,2243
6182,Dayton,VA,Rockingham County,,city-us,1712,38.415,-78.939,4711
6168,Dayton,NY,Cattaraugus County,,city-us,1676,42.377,-78.995,3668
6185,Dayton,IN,Tippecanoe County,,city-us,1340,40.374,-86.769,3541
6184,Dayton,WY,Sheridan County,,city-us,828,44.875,-107.262,3893
6187,Dayton,IA,Webster County,,city-us,779,42.261,-94.069,3998
6181,Dayton,WI,Richland County,,city-us,719,43.336,-90.488,1965
6164,Dayton,PA,Armstrong County,,city-us,548,40.880,-79.242,2135
6170,Dayton,ID,Franklin County,,city-us,526,42.113,-111.994,3961
6175,Dayton,IL,LaSalle County,,city-us,463,41.385,-88.794,2009
6174,Dayton,MT,Lake County,,city-us,122,47.866,-114.279,1929
6183,Dayton,KS,Saline County,,city-us,115,38.919,-97.423,119
6178,Dayton,AL,Marengo County,,city-us,28,32.351,-87.642,3021
6165,Dayton,CA,Butte County,,city-us,0,39.649,-121.872,854
6167,Dayton,MO,Cass County,,city-us,0,38.485,-94.194,737
