id,name,state,county,country,level,population,latitude,longitude,wiki
28366,Midway,FL,Santa Rosa County,,city-us,19567,30.388,-86.991,1305
28380,Midway,UT,Wasatch County,,city-us,6339,40.512,-111.474,5004
28312,Midway,NC,Davidson County,,city-us,4814,35.953,-80.218,4066
28321,Midway,FL,Gadsden County,,city-us,3434,30.495,-84.454,3755
28383,Midway,TN,Washington County,,city-us,2491,36.294,-82.419,2205
28343,Midway,GA,Liberty County,,city-us,2190,31.806,-81.431,5486
28388,Midway,KY,Woodford County,,city-us,1690,38.151,-84.684,7585
28294,Midway,AR,Baxter County,,city-us,1245,36.385,-92.462,1005
28368,Midway,FL,Seminole County,,city-us,1226,28.790,-81.231,2005
28339,Midway,LA,LaSalle Parish,,city-us,967,31.692,-92.152,2321
28291,Midway,PA,Adams County,,city-us,918,39.808,-77.003,2083
28382,Midway,PA,Washington County,,city-us,916,40.369,-80.293,2383
28302,Midway,NM,Chaves County,,city-us,653,33.295,-104.451,695
28299,Midway,AL,Bullock County,,city-us,420,32.077,-85.522,3256
28329,Midway,AR,Hot Spring County,,city-us,377,34.254,-92.964,976
28347,Midway,OH,Madison County,,city-us,271,39.733,-83.478,3723
28348,Midway,TX,Madison County,,city-us,184,31.026,-95.751,2563
28297,Midway,MO,Boone County,,city-us,0,38.985,-92.449,508
28323,Midway,TN,Greene County,,city-us,0,36.177,-82.997,589
28327,Midway,TN,Henry County,,city-us,0,36.284,-88.466,1469
28377,Midway,TX,Van Zandt County,,city-us,0,32.394,-95.560,560
28381,Midway,OR,Washington County,,city-us,0,45.411,-122.960,856
28386,Midway,AR,White County,,city-us,0,35.518,-91.601,1517
28387,Midway,IA,Woodbury County,,city-us,0,42.371,-95.729,896
