id,name,state,country,level,population,latitude,longitude,wiki
3111,Jackson,MS,,city-us,149761,32.32,-90.21,46776
3177,Jackson,TN,,city-us,68114,35.61,-88.81,28237
3117,Jackson,NJ,,city-us,59614,40.09,-74.36,21362
3128,Jackson,OH,,city-us,47131,39.85,-83.07,1584
3150,Jackson,OH,,city-us,43029,40.86,-81.48,1584
3099,Jackson,MI,,city-us,31347,42.25,-84.40,26310
3102,Jackson,MO,,city-us,15515,37.38,-89.67,6294
3181,Jackson,WY,,city-us,10849,43.48,-110.76,13946
3162,Jackson,PA,,city-us,9336,40.38,-76.33,984
3173,Jackson,PA,,city-us,8796,39.91,-76.87,984
3180,Jackson,WI,,city-us,7198,43.32,-88.17,4875
3166,Jackson,PA,,city-us,6593,41.01,-75.36,984
3133,Jackson,OH,,city-us,6209,39.05,-82.64,5497
3137,Jackson,OH,,city-us,6047,39.71,-84.42,1584
3084,Jackson,GA,,city-us,5622,33.29,-83.97,5655
3156,Jackson,PA,,city-us,5235,40.78,-80.11,984
3083,Jackson,CA,,city-us,5101,38.35,-120.77,7585
3129,Jackson,OH,,city-us,5036,39.97,-81.57,1584
3163,Jackson,PA,,city-us,4789,41.28,-75.98,984
3082,Jackson,AL,,city-us,4644,31.51,-87.89,5344
3157,Jackson,PA,,city-us,4202,40.44,-78.87,984
3121,Jackson,OH,,city-us,3976,40.40,-84.40,1584
3120,Jackson,OH,,city-us,3887,40.95,-82.17,1584
3086,Jackson,IL,,city-us,3876,41.41,-88.08,220
3146,Jackson,OH,,city-us,3679,40.85,-82.60,1584
3097,Jackson,LA,,city-us,3678,30.84,-91.22,4680
3100,Jackson,MN,,city-us,3310,43.62,-94.99,5306
3124,Jackson,OH,,city-us,3138,39.13,-84.04,1584
3119,Jackson,OH,,city-us,3056,40.78,-83.92,1584
3141,Jackson,OH,,city-us,2774,39.69,-82.32,1584
3127,Jackson,OH,,city-us,2657,40.23,-84.76,1584
3123,Jackson,OH,,city-us,2521,40.08,-83.97,1584
3138,Jackson,OH,,city-us,2415,40.12,-82.15,1584
3149,Jackson,OH,,city-us,2374,40.43,-84.06,1584
3096,Jackson,KY,,city-us,2208,37.55,-83.38,9986
3135,Jackson,OH,,city-us,2105,41.09,-80.86,1584
3131,Jackson,OH,,city-us,2030,40.77,-83.54,1584
