id,name,state,country,level,population,latitude,longitude,wiki
26890,Martinsville,VA,,city-us,13517,36.69,-79.87,17459
26888,Martinsville,NJ,,city-us,11980,40.60,-74.56,3005
26887,Martinsville,IN,,city-us,11882,39.43,-86.43,10663
26891,Martinsville,MI,,city-us,9660,42.14,-83.50,5079
26886,Martinsville,IL,,city-us,1522,39.32,-87.85,985
26889,Martinsville,OH,,city-us,415,39.32,-83.81,3470
26892,Martinsville,MS,,city-us,0,31.79,-90.41,500
26893,Martinsville,MO,,city-us,0,40.34,-94.16,517
26894,Martinsville,TX,,city-us,0,31.64,-94.41,160
26895,Martinsville,WI,,city-us,0,43.18,-89.59,122
