id,name,state,country,level,population,latitude,longitude,wiki
22452,Melrose,MA,,city-us,29312,42.46,-71.07,9583
22450,Melrose,IL,,city-us,5659,39.88,-91.34,215
22453,Melrose,MI,,city-us,1411,45.24,-84.91,3987
22458,Melrose,OR,,city-us,834,43.25,-123.46,386
22454,Melrose,MN,,city-us,735,45.73,-94.84,2158
22456,Melrose,NM,,city-us,609,34.43,-103.63,2393
22460,Melrose,WI,,city-us,542,44.13,-91.00,3348
22459,Melrose,SD,,city-us,388,45.29,-96.67,0
22457,Melrose,OH,,city-us,232,41.09,-84.42,2985
22449,Melrose,IA,,city-us,112,40.98,-93.05,4419
22455,Melrose,ND,,city-us,35,47.36,-97.78,0
22451,Melrose,IL,,city-us,0,39.22,-87.76,126
22461,Melrose,AR,,city-us,0,35.74,-91.85,260
22462,Melrose,FL,,city-us,0,29.72,-82.05,2930
22463,Melrose,KS,,city-us,0,37.03,-94.96,355
22464,Melrose,LA,,city-us,0,31.60,-92.97,459
22465,Melrose,MD,,city-us,0,39.69,-76.90,496
22466,Melrose,WV,,city-us,0,37.39,-81.05,197
