id,name,state,county,country,level,population,latitude,longitude,wiki
13156,Elba,MI,Lapeer County,,city-us,5250,43.020,-83.411,2895
13149,Elba,AL,Coffee County,,city-us,3401,31.415,-86.068,6527
13153,Elba,MI,Gratiot County,,city-us,1292,43.161,-84.425,194
13150,Elba,WI,Dodge County,,city-us,1028,43.327,-88.951,1827
13152,Elba,NY,Genesee County,,city-us,597,43.077,-78.187,3606
13158,Elba,MN,Winona County,,city-us,326,44.068,-92.005,1968
13155,Elba,IL,Knox County,,city-us,254,40.839,-90.034,962
13154,Elba,NE,Howard County,,city-us,198,41.286,-98.568,3382
13148,Elba,ID,Cassia County,,city-us,0,42.248,-113.561,410
13151,Elba,IL,Gallatin County,,city-us,0,37.826,-88.326,190
13157,Elba,OH,Washington County,,city-us,0,39.608,-81.413,262
