id,name,state,country,level,population,latitude,longitude,wiki
25293,Elk,NJ,,city-us,4442,39.66,-75.16,10117
25295,Elk,OH,,city-us,3237,39.26,-82.47,152
25287,Elk,KS,,city-us,1821,38.80,-95.55,2137
25285,Elk,IL,,city-us,1730,37.91,-89.21,1220
25296,Elk,PA,,city-us,1707,39.74,-75.91,412
25289,Elk,MI,,city-us,1515,43.28,-82.83,286
25297,Elk,PA,,city-us,1431,41.28,-79.49,412
25288,Elk,MI,,city-us,1051,44.13,-85.98,286
25300,Elk,WI,,city-us,960,45.68,-90.51,1972
25286,Elk,KS,,city-us,783,39.62,-97.42,444
25299,Elk,PA,,city-us,478,41.96,-78.97,412
25292,Elk,NE,,city-us,293,41.26,-96.84,313
25291,Elk,MO,,city-us,278,36.69,-89.82,146
25290,Elk,MN,,city-us,212,43.72,-95.64,2703
25298,Elk,PA,,city-us,45,41.63,-77.53,412
25294,Elk,OH,,city-us,0,39.67,-81.34,317
25301,Elk,CA,,city-us,0,39.13,-123.72,2230
25302,Elk,WA,,city-us,0,48.02,-117.28,1313
25303,Elk,WV,,city-us,0,38.36,-81.67,85
25304,Elk,WV,,city-us,0,39.02,-79.54,192
