id,name,state,country,level,population,latitude,longitude,wiki
39674,Shiloh,IL,,city-us,14352,38.561,-89.897,3822
39680,Shiloh,PA,,city-us,11098,39.978,-76.797,1882
39668,Shiloh,OH,,city-us,10952,39.809,-84.225,2318
39665,Shiloh,IL,,city-us,6556,38.341,-88.980,277
39673,Shiloh,OH,,city-us,620,40.967,-82.600,4343
39669,Shiloh,KS,,city-us,563,37.420,-95.457,119
39658,Shiloh,NJ,,city-us,445,39.459,-75.299,9320
39664,Shiloh,GA,,city-us,415,32.810,-84.696,2734
39659,Shiloh,AL,,city-us,323,34.463,-85.878,2053
39677,Shiloh,SC,,city-us,188,33.940,-80.041,2002
39660,Shiloh,IL,,city-us,132,39.749,-87.858,277
39656,Shiloh,VA,,city-us,0,38.087,-79.651,87
39657,Shiloh,KY,,city-us,0,36.686,-88.214,84
39661,Shiloh,TX,,city-us,0,32.572,-94.862,3168
39662,Shiloh,WV,,city-us,0,39.182,-78.432,368
39663,Shiloh,TN,,city-us,0,35.115,-88.362,3513
39666,Shiloh,VA,,city-us,0,38.221,-77.111,87
39667,Shiloh,AL,,city-us,0,32.127,-87.735,304
39670,Shiloh,AR,,city-us,0,35.319,-93.136,1924
39671,Shiloh,VA,,city-us,0,37.025,-80.714,89
39672,Shiloh,WV,,city-us,0,37.799,-81.392,149
39675,Shiloh,VA,,city-us,0,38.503,-77.504,90
39676,Shiloh,IN,,city-us,0,39.039,-87.293,351
39678,Shiloh,WV,,city-us,0,39.456,-81.011,1026
39679,Shiloh,TX,,city-us,0,29.977,-95.925,319
