id,name,state,county,country,level,population,latitude,longitude,wiki
25062,Linden,NJ,Union County,,city-us,43594,40.622,-74.245,25920
26112,Lynden,WA,Whatcom County,,city-us,16048,48.947,-122.452,8507
25073,Lindon,UT,Utah County,,city-us,11709,40.343,-111.721,5623
26119,Lyndon,KY,Jefferson County,,city-us,10928,38.257,-85.602,4121
26117,Lyndon,VT,Caledonia County,,city-us,5576,44.551,-72.013,7005
25051,Linden,MI,Genesee County,,city-us,4160,42.814,-83.782,4688
26125,Lyndon,MI,Washtenaw County,,city-us,2625,42.387,-84.077,3028
25057,Linden,AZ,Navajo County,,city-us,2597,34.296,-110.093,1740
25060,Linden,CA,San Joaquin County,,city-us,1899,38.021,-121.084,4344
25055,Linden,AL,Marengo County,,city-us,1887,32.306,-87.798,5877
26111,Lynden,MN,Stearns County,,city-us,1841,45.394,-94.113,2025
25045,Linden,TX,Cass County,,city-us,1786,33.012,-94.365,2656
26124,Lyndon,WI,Sheboygan County,,city-us,1524,43.678,-87.974,2437
26120,Lyndon,WI,Juneau County,,city-us,1501,43.669,-89.872,2139
26122,Lyndon,KS,Osage County,,city-us,1049,38.610,-95.684,3718
25058,Linden,TN,Perry County,,city-us,1011,35.617,-87.839,2736
26126,Lyndon,IL,Whiteside County,,city-us,913,41.736,-89.910,349
25052,Linden,WI,Iowa County,,city-us,748,42.915,-90.263,3363
25056,Linden,IN,Montgomery County,,city-us,716,40.188,-86.904,3614
26118,Lyndon,NY,Cattaraugus County,,city-us,683,42.314,-78.369,2832
25049,Linden,IA,Dallas County,,city-us,200,41.644,-94.269,3439
25048,Linden,NC,Cumberland County,,city-us,135,35.255,-78.747,2743
25046,Linden,ND,Cavalier County,,city-us,15,48.937,-98.648,0
25043,Linden,MO,Atchison County,,city-us,0,40.486,-95.537,392
25044,Linden,MN,Brown County,,city-us,0,44.181,-94.409,99
25047,Linden,MO,Christian County,,city-us,0,37.047,-93.134,556
25050,Linden,VA,Fauquier County,,city-us,0,38.908,-78.075,7200
25053,Linden,ID,Latah County,,city-us,0,46.671,-116.498,303
25054,Linden,PA,Lycoming County,,city-us,0,41.231,-77.139,270
25059,Linden,WV,Roane County,,city-us,0,38.720,-81.211,226
25061,Linden,FL,Sumter County,,city-us,0,28.567,-82.033,1233
25063,Linden,VA,Wise County,,city-us,0,36.915,-82.821,102
25074,Lindon,CO,Washington County,,city-us,0,39.737,-103.406,582
26121,Lyndon,PA,Lancaster County,,city-us,0,40.006,-76.296,208
26123,Lyndon,OH,Ross County,,city-us,0,39.352,-83.312,468
