id,name,state,country,level,population,latitude,longitude,wiki
12873,Lemont,IL,,city-us,22436,41.67,-87.96,1677
12872,Lemont,IL,,city-us,17529,41.67,-87.98,12857
12869,Lamont,CA,,city-us,14269,35.26,-118.91,6103
12874,Lamont,MI,,city-us,7575,42.99,-85.84,3297
12876,Lemont,PA,,city-us,2335,40.81,-77.82,3374
12871,Lamont,IA,,city-us,431,42.60,-91.64,3657
12878,Lamont,WI,,city-us,314,42.70,-89.99,2053
12875,Lamont,OK,,city-us,296,36.69,-97.56,1919
12870,Lamont,FL,,city-us,170,30.38,-83.81,1033
12877,Lamont,WA,,city-us,79,47.20,-117.91,5673
12879,Lamont,KS,,city-us,0,38.11,-96.03,748
12880,Lamont,KY,,city-us,0,37.35,-83.31,130
12881,Lamont,MS,,city-us,0,33.54,-91.08,514
12882,Lamont,NE,,city-us,0,40.32,-101.87,304
