id,name,state,county,country,level,population,latitude,longitude,wiki
3546,Benton,AR,Saline County,,city-us,35675,34.565,-92.587,3983
3533,Benton,IL,Lake County,,city-us,18957,42.433,-87.860,207
3516,Benton,MI,Berrien County,,city-us,14192,42.115,-86.396,4574
3526,Benton,IL,Franklin County,,city-us,8714,37.997,-88.870,207
3536,Benton,KY,Marshall County,,city-us,4763,36.857,-88.350,4488
3520,Benton,MI,Cheboygan County,,city-us,3151,45.606,-84.372,259
3550,Benton,NY,Yates County,,city-us,2959,42.722,-77.050,4622
3524,Benton,MI,Eaton County,,city-us,2762,42.647,-84.788,259
3530,Benton,ME,Kennebec County,,city-us,2734,44.591,-69.518,3192
3541,Benton,OH,Ottawa County,,city-us,2407,41.567,-83.245,239
3517,Benton,LA,Bossier Parish,,city-us,2055,32.695,-93.742,2560
3549,Benton,MI,Washtenaw County,,city-us,1896,42.117,-83.817,3199
3531,Benton,PA,Lackawanna County,,city-us,1721,41.608,-75.700,179
3543,Benton,OH,Pike County,,city-us,1592,39.148,-83.220,239
3544,Benton,TN,Polk County,,city-us,1524,35.174,-84.654,3867
3542,Benton,OH,Paulding County,,city-us,1010,41.034,-84.746,239
3532,Benton,WI,Lafayette County,,city-us,958,42.570,-90.381,3996
3515,Benton,KS,Atchison County,,city-us,946,39.493,-95.404,235
3518,Benton,KS,Butler County,,city-us,946,37.789,-97.109,4623
3547,Benton,MO,Scott County,,city-us,864,37.098,-89.563,3419
3521,Benton,PA,Columbia County,,city-us,824,41.195,-76.384,4080
3538,Benton,SD,Minnehaha County,,city-us,780,43.638,-96.841,0
3519,Benton,MN,Carver County,,city-us,751,44.753,-93.839,2994
3528,Benton,OH,Hocking County,,city-us,733,39.408,-82.558,239
3523,Benton,MO,Daviess County,,city-us,476,40.082,-94.151,154
3534,Benton,MO,Linn County,,city-us,441,39.988,-93.171,202
3551,Benton,MS,Yazoo County,,city-us,415,32.826,-90.259,2449
3527,Benton,NH,Grafton County,,city-us,375,44.036,-71.847,3999
3539,Benton,CA,Mono County,,city-us,287,37.819,-118.477,5725
3540,Benton,OH,Monroe County,,city-us,278,39.603,-81.088,239
3537,Benton,SD,McCook County,,city-us,92,43.717,-97.548,0
3545,Benton,IA,Ringgold County,,city-us,40,40.703,-94.358,2605
3535,Benton,AL,Lowndes County,,city-us,39,32.307,-86.818,4019
3529,Benton,KS,Hodgeman County,,city-us,28,38.044,-100.172,235
3548,Benton,SD,Spink County,,city-us,25,45.111,-98.166,0
3522,Benton,OH,Crawford County,,city-us,0,40.927,-83.094,190
3525,Benton,IN,Elkhart County,,city-us,0,41.509,-85.761,389
