id,name,state,county,country,level,population,latitude,longitude,wiki
6492,Dexter,MO,Stoddard County,,city-us,7904,36.796,-89.958,4599
6491,Dexter,ME,Penobscot County,,city-us,3787,45.041,-69.282,6860
6484,Dexter,NM,Chaves County,,city-us,1072,33.197,-104.373,2224
6487,Dexter,NY,Jefferson County,,city-us,1014,44.008,-76.044,2998
6488,Dexter,OR,Lane County,,city-us,893,43.916,-122.822,1224
6489,Dexter,GA,Laurens County,,city-us,654,32.432,-83.061,2605
6486,Dexter,IA,Dallas County,,city-us,643,41.518,-94.226,4068
6485,Dexter,KS,Cowley County,,city-us,365,37.188,-96.695,384
6493,Dexter,WI,Wood County,,city-us,353,44.394,-90.146,3108
6490,Dexter,MN,Mower County,,city-us,326,43.719,-92.705,3271
