id,name,state,county,country,level,population,latitude,longitude,wiki
16112,Monterrey,,,Mexico,city-international,1135512,25.667,-100.300,38505
16106,Monterey,CA,Monterey County,,city-us,29874,36.600,-121.895,39999
16109,Monterey,TN,Putnam County,,city-us,2750,36.148,-85.268,5263
16101,Monterey,MA,Berkshire County,,city-us,1092,42.187,-73.223,7938
16102,Monterey,LA,Concordia Parish,,city-us,333,31.450,-91.718,555
16103,Monterey,NE,Cuming County,,city-us,190,41.783,-96.843,320
16108,Monterey,IN,Pulaski County,,city-us,180,41.157,-86.483,3377
16105,Monterey,VA,Highland County,,city-us,165,38.412,-79.581,3593
16107,Monterey,KY,Owen County,,city-us,111,38.422,-84.872,1784
16104,Monterey,PA,Franklin County,,city-us,0,39.738,-77.471,1542
