id,name,state,country,level,population,latitude,longitude,wiki
23783,Lakewood,CO,,city-us,156605,39.705,-105.081,12592
23784,Lakewood,CA,,city-us,80611,33.854,-118.134,10092
23787,Lakewood,NJ,,city-us,66752,40.098,-74.218,29108
23789,Lakewood,WA,,city-us,63331,47.172,-122.518,8160
23780,Lakewood,OH,,city-us,50104,41.482,-81.798,23153
23777,Lakewood,MI,,city-us,9116,45.085,-83.440,2807
23786,Lakewood,IL,,city-us,4296,42.229,-88.355,4353
23778,Lakewood,NY,,city-us,2973,42.104,-79.333,4438
23793,Lakewood,SC,,city-us,2862,33.847,-80.350,2050
23792,Lakewood,MN,,city-us,2295,46.904,-91.988,220
23788,Lakewood,WI,,city-us,845,45.339,-88.434,3995
23779,Lakewood,OR,,city-us,0,45.413,-122.666,85
23781,Lakewood,IL,,city-us,0,41.917,-88.198,164
23782,Lakewood,NM,,city-us,0,32.632,-104.369,252
23785,Lakewood,IL,,city-us,0,40.247,-90.085,171
23790,Lakewood,VA,,city-us,0,36.581,-79.305,123
23791,Lakewood,IL,,city-us,0,39.325,-88.899,267
23794,Lakewood,IN,,city-us,0,39.397,-87.302,0
23795,Lakewood,FL,,city-us,0,30.989,-86.282,379
23796,Lakewood,PA,,city-us,0,41.852,-75.381,832
