id,name,state,country,level,population,latitude,longitude,wiki
11145,Big Bend,WI,,city-us,1492,42.88,-88.21,5845
11144,Big Bend,WI,,city-us,404,45.34,-91.34,1939
11141,Big Bend,MN,,city-us,253,45.10,-95.79,1818
11143,Big Bend,ND,,city-us,175,46.41,-97.61,0
11140,Big Bend,KS,,city-us,130,39.95,-97.87,162
11139,Big Bend,CA,,city-us,124,41.02,-121.91,8978
11142,Big Bend,ND,,city-us,32,47.88,-102.58,0
11146,Big Bend,CA,,city-us,0,39.70,-121.46,205
11147,Big Bend,CA,,city-us,0,39.31,-120.52,210
11148,Big Bend,LA,,city-us,0,31.07,-91.79,165
