id,name,state,county,country,level,population,latitude,longitude,wiki
24517,Leroy,MI,Ingham County,,city-us,3800,42.636,-84.215,398
24513,Leroy,MI,Calhoun County,,city-us,3648,42.196,-85.232,398
24520,Leroy,OH,Lake County,,city-us,3118,41.675,-81.137,2096
24516,LeRoy,WI,Dodge County,,city-us,1116,43.573,-88.561,2157
24515,Leroy,WI,Dodge County,,city-us,955,43.582,-88.592,0
24523,Leroy,AL,Washington County,,city-us,885,31.505,-87.985,581
24512,Leroy,PA,Bradford County,,city-us,633,41.645,-76.724,2419
24514,LeRoy,KS,Coffey County,,city-us,544,38.092,-95.636,4208
24511,LeRoy,IL,Boone County,,city-us,467,42.447,-88.759,10234
24521,Leroy,TX,McLennan County,,city-us,354,31.732,-97.018,1955
24510,Leroy,MO,Barton County,,city-us,230,37.602,-94.556,499
24518,LeRoy,WV,Jackson County,,city-us,0,38.906,-81.545,386
24519,Leroy,IN,Lake County,,city-us,0,41.360,-87.272,430
24522,Leroy,LA,Vermilion Parish,,city-us,0,30.079,-92.192,83
