id,name,state,country,level,population,latitude,longitude,wiki
20405,Sharpsburg,PA,,city-us,3138,40.49,-79.93,18179
20404,Sharpsburg,NC,,city-us,1693,35.87,-77.83,2454
20403,Sharpsburg,MD,,city-us,560,39.46,-77.75,7659
20402,Sharpsburg,KY,,city-us,366,38.20,-83.93,2655
20400,Sharpsburg,GA,,city-us,329,33.34,-84.65,2844
20401,Sharpsburg,IA,,city-us,69,40.80,-94.64,3079
20406,Sharpsburg,IL,,city-us,0,39.61,-89.35,220
20407,Sharpsburg,MO,,city-us,0,39.69,-91.76,329
20408,Sharpsburg,OH,,city-us,0,39.44,-81.91,599
20409,Sharpsburg,OH,,city-us,0,40.37,-84.71,220
