id,name,state,country,level,population,latitude,longitude,wiki
914,Ashland,CA,,city-us,23640,37.69,-122.11,6197
935,Ashland,OR,,city-us,21607,42.19,-122.71,23817
918,Ashland,KY,,city-us,21476,38.48,-82.64,18116
933,Ashland,OH,,city-us,19282,40.87,-82.32,7633
920,Ashland,MA,,city-us,18560,42.26,-71.47,17329
930,Ashland,NJ,,city-us,9248,39.86,-75.01,2044
939,Ashland,WI,,city-us,7918,46.58,-90.87,26035
938,Ashland,VA,,city-us,7573,37.76,-77.48,9150
924,Ashland,MO,,city-us,4871,38.77,-92.26,4248
928,Ashland,NE,,city-us,3286,41.03,-96.40,308
922,Ashland,MI,,city-us,2787,43.34,-85.86,2117
937,Ashland,PA,,city-us,2481,40.78,-76.35,10345
913,Ashland,AL,,city-us,1969,33.27,-85.84,5019
929,Ashland,NH,,city-us,1959,43.73,-71.64,4602
931,Ashland,NY,,city-us,1487,42.02,-76.75,3572
915,Ashland,IL,,city-us,1258,39.92,-90.02,2427
936,Ashland,PA,,city-us,1117,41.28,-79.56,2140
916,Ashland,KS,,city-us,770,37.19,-99.77,2858
926,Ashland,MT,,city-us,758,45.59,-106.27,3708
932,Ashland,NY,,city-us,692,42.32,-74.33,2772
940,Ashland,WI,,city-us,596,46.38,-90.73,26035
921,Ashland,ME,,city-us,586,46.63,-68.41,4446
925,Ashland,MS,,city-us,508,34.83,-89.18,3752
923,Ashland,MN,,city-us,309,43.97,-92.87,2115
919,Ashland,LA,,city-us,193,32.14,-93.10,6088
917,Ashland,KS,,city-us,152,39.10,-96.57,2858
927,Ashland,ND,,city-us,64,47.10,-98.64,0
934,Ashland,OK,,city-us,32,34.77,-96.07,2458
941,Ashland,DE,,city-us,0,39.80,-75.66,346
942,Ashland,GA,,city-us,0,34.33,-83.36,230
943,Ashland,IN,,city-us,0,39.93,-85.30,387
944,Ashland,LA,,city-us,0,31.29,-91.73,225
945,Ashland,LA,,city-us,0,29.53,-90.67,668
946,Ashland,TN,,city-us,0,35.44,-87.67,91
947,Ashland,WV,,city-us,0,37.41,-81.35,439
