id,name,state,country,level,population,latitude,longitude,wiki
17969,Hastings,NE,,city-us,25037,40.59,-98.39,14169
17967,Hastings,MN,,city-us,21925,44.73,-92.85,12966
17970,Hastings,NY,,city-us,9359,43.32,-76.16,4212
17966,Hastings,MI,,city-us,7539,42.65,-85.29,5582
17972,Hastings,PA,,city-us,1208,40.67,-78.71,2544
17964,Hastings,FL,,city-us,824,29.72,-81.51,5626
17965,Hastings,IA,,city-us,152,41.02,-95.50,3230
17971,Hastings,OK,,city-us,106,34.23,-98.11,2634
17968,Hastings,ND,,city-us,65,48.77,-101.18,140
17973,Hastings,IN,,city-us,0,41.38,-85.93,336
17974,Hastings,ND,,city-us,0,46.68,-98.09,88
17975,Hastings,WV,,city-us,0,39.55,-80.67,2241
