id,name,state,country,level,population,latitude,longitude,wiki
6252,Chester,VA,,city-us,22512,37.36,-77.44,4404
6242,Chester,OH,,city-us,10007,41.54,-81.34,1573
6238,Chester,NJ,,city-us,7709,40.78,-74.69,20454
6224,Chester,IL,,city-us,7645,37.91,-89.82,12414
6237,Chester,NH,,city-us,5267,42.98,-71.26,5708
6248,Chester,SC,,city-us,5245,34.70,-81.21,5303
6226,Chester,MD,,city-us,4371,38.98,-76.29,2013
6239,Chester,NY,,city-us,4091,41.36,-74.27,4770
6247,Chester,PA,,city-us,4034,39.85,-75.40,3658
6220,Chester,CT,,city-us,3752,41.41,-72.49,6443
6240,Chester,NY,,city-us,3105,43.69,-73.88,3751
6245,Chester,OH,,city-us,3038,40.85,-82.06,243
6253,Chester,VT,,city-us,3027,43.29,-72.63,6428
6219,Chester,CA,,city-us,2242,40.31,-121.23,7248
6255,Chester,WV,,city-us,2173,40.61,-80.56,5790
6230,Chester,MI,,city-us,2098,43.16,-85.85,249
6241,Chester,OH,,city-us,2034,39.53,-83.93,243
6244,Chester,OH,,city-us,1926,40.46,-82.69,243
6228,Chester,MI,,city-us,1778,42.64,-84.90,2682
6229,Chester,MI,,city-us,1308,44.94,-84.54,249
6254,Chester,WI,,city-us,900,43.58,-88.70,2322
6233,Chester,MT,,city-us,840,48.51,-110.97,6521
6225,Chester,MA,,city-us,804,42.28,-72.98,5124
6223,Chester,IL,,city-us,635,40.09,-89.31,428
6227,Chester,ME,,city-us,545,45.43,-68.51,3070
6221,Chester,GA,,city-us,520,32.39,-83.15,2559
6232,Chester,MN,,city-us,414,44.32,-92.48,205
6235,Chester,NE,,city-us,385,41.35,-96.84,306
6251,Chester,TX,,city-us,277,30.93,-94.60,2452
6250,Chester,SD,,city-us,257,43.90,-96.93,655
6236,Chester,NE,,city-us,220,40.01,-97.62,2974
6260,Chester,UT,,city-us,178,39.48,-111.56,1522
6246,Chester,OK,,city-us,176,36.22,-98.92,387
6234,Chester,ND,,city-us,151,47.89,-97.43,0
6218,Chester,AR,,city-us,145,35.68,-94.18,2039
6222,Chester,IA,,city-us,137,43.49,-92.36,3292
6231,Chester,MN,,city-us,97,47.81,-95.78,205
6249,Chester,SD,,city-us,86,43.32,-98.42,655
6243,Chester,OH,,city-us,0,39.09,-81.92,838
6256,Chester,ID,,city-us,0,44.00,-111.57,268
6257,Chester,IN,,city-us,0,39.89,-84.89,263
6258,Chester,MN,,city-us,0,44.01,-92.35,506
6259,Chester,MS,,city-us,0,33.36,-89.24,1706
