id,name,state,country,level,population,latitude,longitude,wiki
17358,Laurel,MD,,city-us,29490,39.10,-76.85,31965
17364,Laurel,VA,,city-us,17962,37.64,-77.51,3361
17359,Laurel,MS,,city-us,17106,31.69,-89.13,13122
17355,Laurel,FL,,city-us,11263,27.13,-82.45,1985
17360,Laurel,MT,,city-us,7180,45.67,-108.77,13861
17354,Laurel,DE,,city-us,4038,38.56,-75.57,6818
17363,Laurel,OH,,city-us,1078,39.50,-82.58,1185
17361,Laurel,NE,,city-us,968,42.43,-97.09,4533
17362,Laurel,NY,,city-us,871,40.97,-72.56,2316
17357,Laurel,IN,,city-us,409,39.50,-85.19,3505
17356,Laurel,IA,,city-us,215,41.88,-92.92,3528
17365,Laurel,OH,,city-us,0,38.92,-84.19,271
17366,Laurel,OR,,city-us,0,45.42,-122.99,6119
17367,Laurel,TN,,city-us,0,35.78,-83.41,156
17368,Laurel,WA,,city-us,0,48.85,-122.49,157
17369,Laurel,WV,,city-us,0,38.96,-79.99,89
