id,name,state,county,country,level,population,latitude,longitude,wiki
43830,Union,NJ,Union County,,city-us,59800,40.695,-74.269,603
43728,Union,NY,Broome County,,city-us,55620,42.126,-76.032,4633
43743,Union,OH,Clermont County,,city-us,49913,39.108,-84.266,1238
43817,Union,OH,Ross County,,city-us,12504,39.423,-83.056,1238
43762,Union,MO,Franklin County,,city-us,12458,38.450,-91.008,6922
43775,Union,MI,Isabella County,,city-us,11895,43.575,-84.817,5214
43797,Union,OH,Miami County,,city-us,9618,39.971,-84.361,1238
43785,Union,OH,Licking County,,city-us,9208,39.984,-82.528,1238
43782,Union,OH,Lawrence County,,city-us,8296,38.465,-82.433,1238
43834,Union,SC,Union County,,city-us,8054,34.715,-81.624,5532
43726,Union,KY,Boone County,,city-us,7531,38.946,-84.680,4936
43798,Union,OH,Miami County,,city-us,6852,39.907,-84.293,4467
43773,Union,NJ,Hunterdon County,,city-us,6629,40.632,-74.965,603
43837,Union,OH,Warren County,,city-us,6399,39.387,-84.206,1238
43839,Union,PA,Washington County,,city-us,5349,40.244,-79.984,1202
43790,Union,OH,Madison County,,city-us,5302,39.875,-83.460,1238
43783,Union,PA,Lawrence County,,city-us,4954,41.009,-80.395,1202
43803,Union,OH,Muskingum County,,city-us,4186,39.972,-81.782,1238
43725,Union,PA,Berks County,,city-us,3923,40.224,-75.778,1202
43737,Union,MI,Cass County,,city-us,3798,41.819,-85.827,3321
43799,Union,PA,Mifflin County,,city-us,3647,40.623,-77.718,1202
43760,Union,OH,Fayette County,,city-us,3605,39.562,-83.474,1238
43754,Union,MO,Dunklin County,,city-us,3381,36.537,-90.112,1243
43744,Union,OH,Clinton County,,city-us,3155,39.491,-83.853,1238
43719,Union,PA,Adams County,,city-us,3067,39.756,-77.050,1202
43727,Union,MI,Branch County,,city-us,2947,42.032,-85.119,287
43812,Union,OH,Putnam County,,city-us,2931,40.967,-84.164,1238
43784,Union,PA,Lebanon County,,city-us,2909,40.455,-76.548,1202
43729,Union,OH,Brown County,,city-us,2734,38.780,-83.830,1238
43755,Union,WI,Eau Claire County,,city-us,2663,44.843,-91.549,2076
43823,Union,KS,Sedgwick County,,city-us,2628,37.780,-97.536,140
43781,Union,OH,Knox County,,city-us,2622,40.428,-82.231,1238
43779,Union,ME,Knox County,,city-us,2420,44.229,-69.287,5941
43724,Union,OH,Belmont County,,city-us,2292,40.083,-81.062,1238
43747,Union,MO,Daviess County,,city-us,2150,39.914,-93.927,1243
43811,Union,MO,Putnam County,,city-us,2149,40.537,-93.042,1243
43832,Union,OR,Union County,,city-us,2129,45.208,-117.865,5508
43740,Union,OH,Champaign County,,city-us,2086,40.065,-83.643,1238
43822,Union,OH,Scioto County,,city-us,2042,38.827,-83.117,1238
43789,Union,PA,Luzerne County,,city-us,2038,41.200,-76.152,1202
43820,Union,NE,Saunders County,,city-us,1997,41.256,-96.415,360
43804,Union,MS,Neshoba County,,city-us,1972,32.571,-89.115,2535
43771,Union,OH,Highland County,,city-us,1947,39.259,-83.721,1238
43816,Union,WI,Rock County,,city-us,1860,42.824,-89.302,2177
43768,Union,OH,Hancock County,,city-us,1856,40.951,-83.823,1238
43831,Union,OH,Union County,,city-us,1772,40.140,-83.435,1238
