id,name,state,county,country,level,population,latitude,longitude,wiki
24481,Leon,,,Nicaragua,city-international,174051,12.433,-86.883,13185
24482,Leon,,,Spain,city-international,122051,42.606,-5.570,20120
24474,Leon,IA,Decatur County,,city-us,1806,40.740,-93.748,6486
24480,Leon,WI,Waushara County,,city-us,1563,44.115,-89.079,1971
24472,Leon,NY,Cattaraugus County,,city-us,1248,42.300,-79.001,4058
24475,Leon,MN,Goodhue County,,city-us,954,44.415,-92.858,165
24479,Leon,WI,Monroe County,,city-us,858,43.877,-90.830,2165
24471,Leon,KS,Butler County,,city-us,667,37.690,-96.782,3791
24473,Leon,MN,Clearwater County,,city-us,394,47.721,-95.383,165
24478,Leon,WV,Mason County,,city-us,135,38.751,-81.961,3332
24476,Leon,OK,Love County,,city-us,75,33.879,-97.429,3578
24477,Leon,VA,Madison County,,city-us,0,38.438,-78.138,89
