id,name,state,country,level,population,latitude,longitude,wiki
16104,Williamsburg,VA,,city-us,15590,37.27,-76.71,35884
16095,Williamsburg,FL,,city-us,7449,28.41,-81.44,2883
16102,Williamsburg,OH,,city-us,5690,39.04,-84.06,1264
16099,Williamsburg,KY,,city-us,5322,36.74,-84.16,10186
16096,Williamsburg,IA,,city-us,3364,41.66,-92.01,3653
16100,Williamsburg,MA,,city-us,2475,42.41,-72.73,5000
16103,Williamsburg,PA,,city-us,1230,40.46,-78.20,17499
16094,Williamsburg,CO,,city-us,746,38.38,-105.15,2306
16098,Williamsburg,KS,,city-us,705,38.44,-95.44,1139
16101,Williamsburg,NM,,city-us,458,33.12,-107.29,2485
16097,Williamsburg,IN,,city-us,0,39.95,-85.00,503
16105,Williamsburg,GA,,city-us,0,31.46,-84.60,383
16106,Williamsburg,GA,,city-us,0,30.78,-82.51,163
16107,Williamsburg,MI,,city-us,0,44.77,-85.40,2232
16108,Williamsburg,MS,,city-us,0,31.62,-89.61,755
16109,Williamsburg,MO,,city-us,0,38.92,-91.70,586
16110,Williamsburg,WV,,city-us,0,37.97,-80.49,271
