id,name,state,country,level,population,latitude,longitude,wiki
13483,Elm Grove,WI,,city-us,6524,43.043,-88.079,4086
13482,Elm Grove,IL,,city-us,2942,40.526,-89.551,279
13474,Elm Grove,LA,,city-us,2015,32.348,-93.553,110
13479,Elm Grove,KS,,city-us,716,37.061,-95.320,5640
13473,Elm Grove,OK,,city-us,224,35.796,-94.568,425
13478,Elm Grove,ND,,city-us,122,47.977,-97.688,0
13475,Elm Grove,TX,,city-us,0,29.891,-97.487,1469
13476,Elm Grove,KY,,city-us,0,36.647,-88.214,85
13477,Elm Grove,TX,,city-us,0,31.872,-95.101,746
13480,Elm Grove,WV,,city-us,0,40.046,-80.651,348
13481,Elm Grove,TX,,city-us,0,31.428,-99.056,761
13484,Elm Grove,TX,,city-us,0,29.442,-96.326,976
