id,name,state,county,country,level,population,latitude,longitude,wiki
1752,Bellevue,WA,King County,,city-us,149440,47.610,-122.201,22793
1755,Bellevue,NE,Sarpy County,,city-us,63737,41.137,-95.891,5746
1747,Bellevue,WI,Brown County,,city-us,16122,44.444,-87.920,3474
1750,Bellevue,OH,Erie County,,city-us,8198,41.274,-82.840,7046
1745,Bellevue,PA,Allegheny County,,city-us,8190,40.494,-80.052,5257
1748,Bellevue,KY,Campbell County,,city-us,5524,39.106,-84.479,6859
1746,Bellevue,ID,Blaine County,,city-us,2568,43.464,-114.261,6011
1751,Bellevue,IA,Jackson County,,city-us,2349,42.259,-90.423,11180
1754,Bellevue,IL,Peoria County,,city-us,1858,40.684,-89.680,1963
1749,Bellevue,TX,Clay County,,city-us,289,33.636,-98.014,2857
1753,Bellevue,MS,Lamar County,,city-us,0,31.310,-89.500,945
1756,Bellevue,OR,Yamhill County,,city-us,0,45.116,-123.315,1263
