id,name,state,county,country,level,population,latitude,longitude,wiki
753,Arcadia,CA,Los Angeles County,,city-us,55345,34.140,-118.035,31111
760,Arcadia,NY,Wayne County,,city-us,13596,43.098,-77.083,5515
749,Arcadia,FL,DeSoto County,,city-us,7527,27.216,-81.858,12965
758,Arcadia,WI,Trempealeau County,,city-us,3692,44.253,-91.502,5721
756,Arcadia,SC,Spartanburg County,,city-us,3397,34.958,-81.991,665
744,Arcadia,LA,Bienville Parish,,city-us,2657,32.549,-92.920,6363
750,Arcadia,IN,Hamilton County,,city-us,1514,40.176,-86.022,6487
752,Arcadia,MO,Iron County,,city-us,615,37.588,-90.629,3489
751,Arcadia,OH,Hancock County,,city-us,562,41.108,-83.517,3189
746,Arcadia,IA,Carroll County,,city-us,549,42.087,-95.046,3525
757,Arcadia,TN,Sullivan County,,city-us,529,36.583,-82.445,3256
759,Arcadia,NE,Valley County,,city-us,384,41.438,-99.154,293
747,Arcadia,KS,Crawford County,,city-us,257,37.642,-94.624,3341
755,Arcadia,OK,Oklahoma County,,city-us,171,35.667,-97.327,3367
745,Arcadia,VA,Botetourt County,,city-us,0,37.545,-79.624,911
748,Arcadia,NC,Davidson County,,city-us,0,35.947,-80.309,1817
754,Arcadia,WA,Mason County,,city-us,0,47.198,-122.941,804
