id,name,state,country,level,population,latitude,longitude,wiki
21257,Cascade,MI,,city-us,19701,42.90,-85.49,4234
21258,Cascade,MN,,city-us,2842,44.09,-92.46,1944
21255,Cascade,IA,,city-us,2397,42.30,-91.00,5563
21256,Cascade,ID,,city-us,993,44.52,-116.04,4256
21261,Cascade,WI,,city-us,724,43.66,-88.01,3635
21259,Cascade,MT,,city-us,601,47.27,-111.70,4319
21260,Cascade,PA,,city-us,417,41.46,-76.87,3778
21262,Cascade,CA,,city-us,0,39.70,-121.18,188
21263,Cascade,CO,,city-us,0,38.90,-104.97,8433
21264,Cascade,MI,,city-us,0,46.45,-87.49,546
21265,Cascade,MO,,city-us,0,37.30,-90.27,492
21266,Cascade,NE,,city-us,0,42.18,-100.39,195
21267,Cascade,NH,,city-us,0,44.45,-71.19,1389
21268,Cascade,OH,,city-us,0,41.02,-84.29,358
21269,Cascade,VA,,city-us,0,36.56,-79.67,168
21270,Cascade,WV,,city-us,0,39.56,-79.81,208
