id,name,state,county,country,level,population,latitude,longitude,wiki
1242,Baker,LA,East Baton Rouge Parish,,city-us,12434,30.588,-91.168,5247
23109,Baker,KS,Crawford County,,city-us,3475,37.363,-94.737,185
1243,Baker,MT,Fallon County,,city-us,1807,46.367,-104.285,5588
23110,Baker,KS,Gove County,,city-us,1327,39.009,-100.214,185
1244,Baker,WV,Hardy County,,city-us,1262,39.042,-78.745,485
1245,Baker,FL,Okaloosa County,,city-us,900,30.797,-86.681,474
1246,Baker,CA,San Bernardino County,,city-us,585,35.265,-116.074,6677
1241,Baker,MN,Clay County,,city-us,48,46.713,-96.552,597
1248,Baker,OK,Texas County,,city-us,37,36.869,-101.018,2017
1249,Baker,NV,White Pine County,,city-us,32,39.013,-114.123,1370
1247,Baker,MO,Stoddard County,,city-us,0,36.773,-89.764,2871
